5.0000 0.0000 0.0000 0.0000 100.0000 0.0000
4.0000 0.0000 50.0000 0.0000 0.0000 50.0000
3.0000 33.3333 0.0000 0.0000 66.6667 0.0000
7.0000 0.0000 0.0000 57.1429 42.8571 0.0000
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333
6.0000 0.0000 0.0000 0.0000 0.0000 100.0000
6.0000 0.0000 0.0000 16.6667 50.0000 33.3333
8.0000 0.0000 12.5000 25.0000 25.0000 37.5000
128.0000 6.2500 4.6875 18.7500 35.1562 35.1562
4.0000 0.0000 0.0000 0.0000 25.0000 75.0000
4.0000 0.0000 50.0000 25.0000 0.0000 25.0000
4.0000 50.0000 0.0000 50.0000 0.0000 0.0000
71.0000 7.0423 4.2254 15.4930 40.8451 32.3944
32.0000 0.0000 9.3750 25.0000 43.7500 21.8750
14.0000 0.0000 0.0000 7.1429 14.2857 78.5714
10.0000 20.0000 20.0000 20.0000 40.0000 0.0000
40.0000 15.0000 17.5000 22.5000 27.5000 17.5000
13.0000 23.0769 0.0000 0.0000 23.0769 53.8462
4.0000 0.0000 0.0000 0.0000 100.0000 0.0000
3.0000 0.0000 33.3333 0.0000 33.3333 33.3333
14.0000 14.2857 0.0000 0.0000 21.4286 64.2857
5.0000 0.0000 0.0000 20.0000 60.0000 20.0000
7.0000 0.0000 0.0000 14.2857 42.8571 42.8571
13.0000 0.0000 7.6923 15.3846 38.4615 38.4615
7.0000 0.0000 28.5714 0.0000 42.8571 28.5714
4.0000 25.0000 0.0000 25.0000 0.0000 50.0000
76.0000 7.8947 10.5263 19.7368 46.0526 15.7895
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
3.0000 66.6667 0.0000 0.0000 0.0000 33.3333
5.0000 20.0000 0.0000 0.0000 40.0000 40.0000
4.0000 25.0000 0.0000 0.0000 25.0000 50.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 50.0000 25.0000 0.0000 0.0000 25.0000
10.0000 0.0000 0.0000 20.0000 70.0000 10.0000
55.0000 9.0909 10.9091 21.8182 38.1818 20.0000
11.0000 0.0000 9.0909 9.0909 45.4545 36.3636
14.0000 42.8571 14.2857 7.1429 28.5714 7.1429
13.0000 7.6923 7.6923 46.1538 15.3846 23.0769
6.0000 16.6667 16.6667 16.6667 16.6667 33.3333
4.0000 0.0000 0.0000 0.0000 25.0000 75.0000
4.0000 0.0000 25.0000 0.0000 0.0000 75.0000
9.0000 22.2222 22.2222 0.0000 0.0000 55.5556
5.0000 0.0000 0.0000 20.0000 80.0000 0.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
9.0000 0.0000 22.2222 33.3333 44.4444 0.0000
6.0000 16.6667 33.3333 0.0000 50.0000 0.0000
4.0000 25.0000 25.0000 0.0000 0.0000 50.0000
128.0000 2.3438 4.6875 10.9375 29.6875 52.3438
16.0000 6.2500 0.0000 6.2500 62.5000 25.0000
4.0000 25.0000 0.0000 0.0000 50.0000 25.0000
3.0000 0.0000 0.0000 33.3333 0.0000 66.6667
3.0000 0.0000 33.3333 33.3333 33.3333 0.0000
3.0000 0.0000 0.0000 0.0000 100.0000 0.0000
168.0000 2.9762 7.1429 10.7143 29.7619 49.4048
11.0000 18.1818 9.0909 18.1818 9.0909 45.4545
4.0000 25.0000 0.0000 25.0000 25.0000 25.0000
15.0000 6.6667 20.0000 26.6667 33.3333 13.3333
22.0000 9.0909 13.6364 9.0909 54.5455 13.6364
5.0000 20.0000 0.0000 0.0000 20.0000 60.0000
91.0000 8.7912 9.8901 28.5714 35.1648 17.5824
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
79.0000 11.3924 13.9241 20.2532 31.6456 22.7848
16.0000 6.2500 31.2500 12.5000 25.0000 25.0000
43.0000 11.6279 6.9767 16.2791 27.9070 37.2093
5.0000 0.0000 0.0000 20.0000 20.0000 60.0000
5.0000 40.0000 0.0000 0.0000 0.0000 60.0000
8.0000 0.0000 0.0000 0.0000 50.0000 50.0000
3.0000 0.0000 0.0000 33.3333 66.6667 0.0000
18.0000 16.6667 5.5556 33.3333 16.6667 27.7778
38.0000 7.8947 7.8947 13.1579 44.7368 26.3158
37.0000 5.4054 27.0270 32.4324 29.7297 5.4054
4.0000 0.0000 0.0000 0.0000 25.0000 75.0000
47.0000 14.8936 21.2766 23.4043 25.5319 14.8936
7.0000 0.0000 0.0000 14.2857 14.2857 71.4286
7.0000 0.0000 0.0000 0.0000 14.2857 85.7143
9.0000 22.2222 11.1111 33.3333 22.2222 11.1111
18.0000 5.5556 0.0000 5.5556 27.7778 61.1111
15.0000 26.6667 33.3333 26.6667 6.6667 6.6667
48.0000 2.0833 10.4167 22.9167 35.4167 29.1667
11.0000 0.0000 0.0000 27.2727 27.2727 45.4545
11.0000 18.1818 0.0000 0.0000 18.1818 63.6364
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333
4.0000 0.0000 0.0000 25.0000 75.0000 0.0000
4.0000 0.0000 0.0000 50.0000 0.0000 50.0000
10.0000 10.0000 30.0000 20.0000 30.0000 10.0000
4.0000 0.0000 25.0000 0.0000 25.0000 50.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
9.0000 0.0000 11.1111 33.3333 33.3333 22.2222
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333
3.0000 0.0000 33.3333 0.0000 66.6667 0.0000
8.0000 0.0000 0.0000 12.5000 25.0000 62.5000
31.0000 3.2258 3.2258 9.6774 48.3871 35.4839
3.0000 66.6667 0.0000 0.0000 33.3333 0.0000
10.0000 0.0000 0.0000 0.0000 60.0000 40.0000
5.0000 60.0000 0.0000 0.0000 40.0000 0.0000
4.0000 0.0000 25.0000 25.0000 25.0000 25.0000
13.0000 23.0769 0.0000 23.0769 53.8462 0.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
4.0000 0.0000 0.0000 25.0000 25.0000 50.0000
9.0000 0.0000 11.1111 11.1111 22.2222 55.5556
3.0000 33.3333 0.0000 0.0000 66.6667 0.0000
4.0000 0.0000 0.0000 25.0000 25.0000 50.0000
12.0000 0.0000 0.0000 41.6667 41.6667 16.6667
17.0000 0.0000 5.8824 0.0000 5.8824 88.2353
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
4.0000 0.0000 25.0000 25.0000 50.0000 0.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 25.0000 0.0000 50.0000 25.0000 0.0000
83.0000 1.2048 4.8193 15.6627 50.6024 27.7108
3.0000 0.0000 0.0000 33.3333 66.6667 0.0000
4.0000 0.0000 0.0000 0.0000 25.0000 75.0000
4.0000 50.0000 0.0000 0.0000 0.0000 50.0000
3.0000 66.6667 0.0000 0.0000 0.0000 33.3333
6.0000 50.0000 16.6667 16.6667 16.6667 0.0000
16.0000 0.0000 0.0000 0.0000 43.7500 56.2500
6.0000 33.3333 33.3333 16.6667 16.6667 0.0000
4.0000 0.0000 25.0000 25.0000 50.0000 0.0000
3.0000 33.3333 0.0000 66.6667 0.0000 0.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333
3.0000 33.3333 0.0000 33.3333 0.0000 33.3333
4.0000 0.0000 25.0000 0.0000 50.0000 25.0000
4.0000 50.0000 0.0000 0.0000 25.0000 25.0000
4.0000 0.0000 0.0000 25.0000 0.0000 75.0000
44.0000 6.8182 2.2727 31.8182 47.7273 11.3636
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
6.0000 16.6667 16.6667 16.6667 33.3333 16.6667
7.0000 14.2857 14.2857 0.0000 28.5714 42.8571
7.0000 85.7143 14.2857 0.0000 0.0000 0.0000
10.0000 0.0000 0.0000 0.0000 20.0000 80.0000
28.0000 0.0000 3.5714 0.0000 64.2857 32.1429
5.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
7.0000 0.0000 14.2857 14.2857 57.1429 14.2857
24.0000 8.3333 8.3333 16.6667 37.5000 29.1667
10.0000 30.0000 20.0000 10.0000 30.0000 10.0000
19.0000 5.2632 5.2632 21.0526 42.1053 26.3158
5.0000 0.0000 0.0000 20.0000 60.0000 20.0000
27.0000 0.0000 11.1111 7.4074 40.7407 40.7407
20.0000 5.0000 0.0000 20.0000 45.0000 30.0000
5.0000 0.0000 0.0000 0.0000 100.0000 0.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 25.0000 0.0000 25.0000 25.0000 25.0000
26.0000 7.6923 0.0000 38.4615 46.1538 7.6923
8.0000 0.0000 25.0000 12.5000 37.5000 25.0000
31.0000 6.4516 22.5806 16.1290 29.0323 25.8065
14.0000 7.1429 7.1429 0.0000 35.7143 50.0000
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333
4.0000 100.0000 0.0000 0.0000 0.0000 0.0000
77.0000 2.5974 12.9870 19.4805 51.9481 12.9870
4.0000 75.0000 0.0000 0.0000 0.0000 25.0000
3.0000 66.6667 0.0000 0.0000 33.3333 0.0000
10.0000 10.0000 10.0000 30.0000 50.0000 0.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
13.0000 15.3846 7.6923 15.3846 38.4615 23.0769
8.0000 75.0000 12.5000 12.5000 0.0000 0.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
32.0000 12.5000 9.3750 34.3750 31.2500 12.5000
4.0000 0.0000 25.0000 75.0000 0.0000 0.0000
129.0000 11.6279 14.7287 11.6279 41.0853 20.9302
19.0000 10.5263 21.0526 5.2632 10.5263 52.6316
7.0000 14.2857 0.0000 28.5714 28.5714 28.5714
11.0000 9.0909 9.0909 18.1818 18.1818 45.4545
28.0000 10.7143 0.0000 17.8571 53.5714 17.8571
7.0000 28.5714 14.2857 42.8571 14.2857 0.0000
45.0000 2.2222 11.1111 15.5556 31.1111 40.0000
70.0000 12.8571 14.2857 27.1429 35.7143 10.0000
5.0000 0.0000 20.0000 0.0000 20.0000 60.0000
3.0000 33.3333 0.0000 0.0000 66.6667 0.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
7.0000 14.2857 42.8571 14.2857 14.2857 14.2857
15.0000 0.0000 0.0000 13.3333 26.6667 60.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333
89.0000 2.2472 14.6067 11.2360 33.7079 38.2022
3.0000 33.3333 0.0000 33.3333 0.0000 33.3333
7.0000 42.8571 28.5714 14.2857 14.2857 0.0000
8.0000 0.0000 0.0000 0.0000 62.5000 37.5000
5.0000 20.0000 20.0000 20.0000 40.0000 0.0000
269.0000 3.7175 10.7807 21.5613 39.7770 24.1636
4.0000 25.0000 0.0000 25.0000 25.0000 25.0000
5.0000 0.0000 20.0000 40.0000 0.0000 40.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 0.0000 100.0000 0.0000
6.0000 0.0000 33.3333 16.6667 50.0000 0.0000
3.0000 0.0000 0.0000 33.3333 66.6667 0.0000
3.0000 0.0000 33.3333 66.6667 0.0000 0.0000
5.0000 0.0000 20.0000 0.0000 0.0000 80.0000
10.0000 10.0000 30.0000 0.0000 40.0000 20.0000
3.0000 33.3333 0.0000 0.0000 66.6667 0.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333
7.0000 14.2857 14.2857 57.1429 0.0000 14.2857
4.0000 0.0000 25.0000 0.0000 25.0000 50.0000
394.0000 0.7614 3.5533 6.3452 41.1168 48.2234
54.0000 7.4074 7.4074 29.6296 38.8889 16.6667
85.0000 2.3529 1.1765 4.7059 31.7647 60.0000
4.0000 25.0000 25.0000 25.0000 25.0000 0.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
70.0000 7.1429 10.0000 15.7143 45.7143 21.4286
70.0000 2.8571 2.8571 8.5714 32.8571 52.8571
6.0000 16.6667 0.0000 83.3333 0.0000 0.0000
59.0000 5.0847 6.7797 23.7288 40.6780 23.7288
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333
449.0000 2.8953 6.0134 17.1492 42.3163 31.6258
3.0000 66.6667 0.0000 0.0000 0.0000 33.3333
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
5.0000 0.0000 0.0000 0.0000 0.0000 100.0000
6.0000 16.6667 0.0000 16.6667 66.6667 0.0000
6.0000 16.6667 16.6667 0.0000 16.6667 50.0000
7.0000 42.8571 0.0000 28.5714 14.2857 14.2857
52.0000 3.8462 7.6923 13.4615 30.7692 44.2308
37.0000 2.7027 8.1081 27.0270 43.2432 18.9189
3.0000 0.0000 33.3333 0.0000 0.0000 66.6667
13.0000 15.3846 38.4615 15.3846 15.3846 15.3846
16.0000 18.7500 25.0000 37.5000 12.5000 6.2500
12.0000 0.0000 8.3333 41.6667 50.0000 0.0000
4.0000 25.0000 0.0000 0.0000 25.0000 50.0000
7.0000 0.0000 0.0000 28.5714 57.1429 14.2857
5.0000 40.0000 0.0000 0.0000 20.0000 40.0000
5.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 0.0000 100.0000 0.0000
12.0000 0.0000 0.0000 0.0000 66.6667 33.3333
5.0000 0.0000 0.0000 20.0000 20.0000 60.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333
5.0000 80.0000 20.0000 0.0000 0.0000 0.0000
3.0000 33.3333 33.3333 0.0000 0.0000 33.3333
13.0000 7.6923 7.6923 38.4615 30.7692 15.3846
6.0000 16.6667 0.0000 16.6667 50.0000 16.6667
17.0000 17.6471 23.5294 23.5294 35.2941 0.0000
7.0000 0.0000 14.2857 28.5714 42.8571 14.2857
30.0000 20.0000 6.6667 36.6667 23.3333 13.3333
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
28.0000 3.5714 3.5714 3.5714 50.0000 39.2857
5.0000 20.0000 0.0000 0.0000 0.0000 80.0000
3.0000 33.3333 33.3333 0.0000 33.3333 0.0000
22.0000 31.8182 18.1818 22.7273 18.1818 9.0909
5.0000 0.0000 0.0000 20.0000 80.0000 0.0000
151.0000 5.9603 10.5960 25.1656 44.3709 13.9073
6.0000 16.6667 16.6667 33.3333 33.3333 0.0000
3.0000 0.0000 33.3333 33.3333 33.3333 0.0000
3.0000 0.0000 33.3333 33.3333 33.3333 0.0000
5.0000 0.0000 20.0000 0.0000 20.0000 60.0000
4.0000 50.0000 0.0000 0.0000 50.0000 0.0000
82.0000 1.2195 2.4390 12.1951 31.7073 52.4390
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
3.0000 0.0000 0.0000 66.6667 0.0000 33.3333
10.0000 0.0000 0.0000 0.0000 30.0000 70.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
67.0000 4.4776 5.9701 11.9403 20.8955 56.7164
3.0000 66.6667 0.0000 0.0000 0.0000 33.3333
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
143.0000 4.8951 7.6923 18.1818 48.2517 20.9790
12.0000 8.3333 16.6667 8.3333 50.0000 16.6667
13.0000 0.0000 7.6923 0.0000 53.8462 38.4615
62.0000 6.4516 11.2903 17.7419 40.3226 24.1935
6.0000 0.0000 16.6667 0.0000 33.3333 50.0000
36.0000 27.7778 44.4444 13.8889 11.1111 2.7778
24.0000 4.1667 4.1667 20.8333 50.0000 20.8333
11.0000 36.3636 18.1818 27.2727 18.1818 0.0000
6.0000 0.0000 50.0000 0.0000 33.3333 16.6667
10.0000 0.0000 10.0000 10.0000 20.0000 60.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
5.0000 0.0000 0.0000 0.0000 80.0000 20.0000
22.0000 13.6364 13.6364 13.6364 54.5455 4.5455
46.0000 4.3478 4.3478 13.0435 41.3043 36.9565
8.0000 0.0000 12.5000 12.5000 37.5000 37.5000
8.0000 12.5000 0.0000 37.5000 37.5000 12.5000
5.0000 20.0000 0.0000 40.0000 20.0000 20.0000
9.0000 22.2222 33.3333 22.2222 11.1111 11.1111
91.0000 2.1978 7.6923 8.7912 32.9670 48.3516
8.0000 0.0000 0.0000 12.5000 37.5000 50.0000
4.0000 0.0000 0.0000 75.0000 25.0000 0.0000
8.0000 12.5000 12.5000 0.0000 62.5000 12.5000
3.0000 33.3333 0.0000 33.3333 33.3333 0.0000
3.0000 33.3333 0.0000 33.3333 0.0000 33.3333
12.0000 16.6667 33.3333 41.6667 0.0000 8.3333
38.0000 5.2632 10.5263 10.5263 36.8421 36.8421
3.0000 66.6667 0.0000 0.0000 0.0000 33.3333
4.0000 25.0000 0.0000 75.0000 0.0000 0.0000
9.0000 0.0000 0.0000 22.2222 33.3333 44.4444
90.0000 5.5556 10.0000 18.8889 36.6667 28.8889
3.0000 33.3333 33.3333 0.0000 0.0000 33.3333
3.0000 0.0000 66.6667 33.3333 0.0000 0.0000
7.0000 14.2857 0.0000 0.0000 71.4286 14.2857
38.0000 13.1579 2.6316 10.5263 18.4211 55.2632
7.0000 0.0000 0.0000 28.5714 57.1429 14.2857
6.0000 33.3333 33.3333 16.6667 16.6667 0.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667
3.0000 0.0000 33.3333 33.3333 0.0000 33.3333
10.0000 20.0000 20.0000 0.0000 50.0000 10.0000
4.0000 25.0000 25.0000 25.0000 0.0000 25.0000
42.0000 9.5238 16.6667 35.7143 35.7143 2.3810
8.0000 37.5000 25.0000 0.0000 12.5000 25.0000
116.0000 11.2069 15.5172 25.0000 34.4828 13.7931
7.0000 0.0000 0.0000 0.0000 85.7143 14.2857
11.0000 9.0909 0.0000 0.0000 0.0000 90.9091
16.0000 12.5000 6.2500 18.7500 25.0000 37.5000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
40.0000 5.0000 0.0000 7.5000 45.0000 42.5000
19.0000 5.2632 0.0000 5.2632 21.0526 68.4211
11.0000 9.0909 27.2727 0.0000 36.3636 27.2727
56.0000 8.9286 14.2857 14.2857 28.5714 33.9286
30.0000 10.0000 6.6667 10.0000 60.0000 13.3333
250.0000 3.6000 3.2000 6.4000 36.0000 50.8000
85.0000 4.7059 12.9412 20.0000 37.6471 24.7059
3.0000 0.0000 0.0000 33.3333 0.0000 66.6667
3.0000 33.3333 0.0000 0.0000 66.6667 0.0000
14.0000 14.2857 14.2857 35.7143 28.5714 7.1429
4.0000 25.0000 0.0000 25.0000 50.0000 0.0000
210.0000 3.3333 4.2857 15.2381 39.5238 37.6190
4.0000 50.0000 25.0000 0.0000 0.0000 25.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000
4.0000 100.0000 0.0000 0.0000 0.0000 0.0000
10.0000 30.0000 20.0000 20.0000 10.0000 20.0000
6.0000 0.0000 16.6667 33.3333 0.0000 50.0000
3.0000 33.3333 0.0000 33.3333 0.0000 33.3333
21.0000 0.0000 0.0000 0.0000 14.2857 85.7143
3.0000 0.0000 33.3333 33.3333 33.3333 0.0000
9.0000 0.0000 0.0000 0.0000 0.0000 100.0000
7.0000 14.2857 0.0000 0.0000 28.5714 57.1429
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
15.0000 6.6667 6.6667 20.0000 46.6667 20.0000
4.0000 25.0000 25.0000 25.0000 0.0000 25.0000
8.0000 0.0000 0.0000 0.0000 37.5000 62.5000
4.0000 0.0000 0.0000 25.0000 50.0000 25.0000
42.0000 7.1429 23.8095 21.4286 35.7143 11.9048
6.0000 0.0000 16.6667 0.0000 33.3333 50.0000
5.0000 0.0000 20.0000 40.0000 20.0000 20.0000
22.0000 0.0000 4.5455 27.2727 36.3636 31.8182
19.0000 10.5263 10.5263 15.7895 47.3684 15.7895
4.0000 25.0000 0.0000 0.0000 0.0000 75.0000
38.0000 0.0000 5.2632 10.5263 42.1053 42.1053
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333
29.0000 0.0000 0.0000 24.1379 62.0690 13.7931
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
5.0000 20.0000 20.0000 20.0000 20.0000 20.0000
4.0000 25.0000 0.0000 25.0000 25.0000 25.0000
3.0000 33.3333 0.0000 33.3333 33.3333 0.0000
8.0000 0.0000 12.5000 25.0000 50.0000 12.5000
83.0000 10.8434 15.6627 21.6867 33.7349 18.0723
7.0000 14.2857 0.0000 14.2857 57.1429 14.2857
3.0000 66.6667 0.0000 0.0000 33.3333 0.0000
5.0000 0.0000 0.0000 20.0000 60.0000 20.0000
10.0000 80.0000 0.0000 0.0000 20.0000 0.0000
6.0000 0.0000 33.3333 16.6667 33.3333 16.6667
3.0000 100.0000 0.0000 0.0000 0.0000 0.0000
41.0000 7.3171 9.7561 21.9512 36.5854 24.3902
7.0000 0.0000 0.0000 14.2857 57.1429 28.5714
7.0000 28.5714 14.2857 0.0000 42.8571 14.2857
4.0000 0.0000 25.0000 0.0000 75.0000 0.0000
4.0000 0.0000 25.0000 75.0000 0.0000 0.0000
29.0000 0.0000 0.0000 6.8966 20.6897 72.4138
4.0000 25.0000 0.0000 0.0000 0.0000 75.0000
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333
4.0000 25.0000 0.0000 0.0000 0.0000 75.0000
3.0000 33.3333 0.0000 66.6667 0.0000 0.0000
19.0000 0.0000 10.5263 31.5789 36.8421 21.0526
9.0000 0.0000 0.0000 0.0000 0.0000 100.0000
44.0000 0.0000 6.8182 13.6364 31.8182 47.7273
3.0000 0.0000 100.0000 0.0000 0.0000 0.0000
45.0000 4.4444 8.8889 13.3333 37.7778 35.5556
4.0000 25.0000 25.0000 0.0000 50.0000 0.0000
13.0000 0.0000 15.3846 15.3846 53.8462 15.3846
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
3.0000 33.3333 0.0000 0.0000 66.6667 0.0000
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333
12.0000 50.0000 8.3333 0.0000 8.3333 33.3333
24.0000 20.8333 20.8333 29.1667 20.8333 8.3333
17.0000 0.0000 5.8824 5.8824 29.4118 58.8235
35.0000 0.0000 2.8571 11.4286 25.7143 60.0000
22.0000 0.0000 9.0909 22.7273 50.0000 18.1818
7.0000 57.1429 0.0000 14.2857 0.0000 28.5714
8.0000 0.0000 0.0000 0.0000 12.5000 87.5000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
13.0000 38.4615 15.3846 7.6923 38.4615 0.0000
31.0000 0.0000 3.2258 0.0000 16.1290 80.6452
5.0000 0.0000 20.0000 40.0000 40.0000 0.0000
27.0000 0.0000 0.0000 3.7037 18.5185 77.7778
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
5.0000 0.0000 0.0000 0.0000 0.0000 100.0000
8.0000 25.0000 12.5000 25.0000 37.5000 0.0000
3.0000 33.3333 33.3333 33.3333 0.0000 0.0000
3.0000 0.0000 33.3333 33.3333 0.0000 33.3333
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 66.6667 0.0000 0.0000 0.0000 33.3333
5.0000 40.0000 40.0000 20.0000 0.0000 0.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
69.0000 10.1449 13.0435 43.4783 21.7391 11.5942
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
6.0000 16.6667 33.3333 0.0000 16.6667 33.3333
24.0000 4.1667 16.6667 20.8333 37.5000 20.8333
17.0000 5.8824 5.8824 0.0000 29.4118 58.8235
8.0000 0.0000 0.0000 0.0000 25.0000 75.0000
15.0000 0.0000 6.6667 13.3333 40.0000 40.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
3.0000 0.0000 0.0000 33.3333 66.6667 0.0000
8.0000 37.5000 12.5000 25.0000 25.0000 0.0000
4.0000 0.0000 0.0000 0.0000 100.0000 0.0000
31.0000 16.1290 12.9032 35.4839 25.8065 9.6774
3.0000 0.0000 33.3333 0.0000 33.3333 33.3333
6.0000 16.6667 0.0000 0.0000 0.0000 83.3333
4.0000 25.0000 0.0000 0.0000 50.0000 25.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000
16.0000 0.0000 0.0000 12.5000 37.5000 50.0000
36.0000 11.1111 2.7778 8.3333 58.3333 19.4444
3.0000 0.0000 0.0000 0.0000 100.0000 0.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
4.0000 25.0000 0.0000 0.0000 75.0000 0.0000
16.0000 12.5000 25.0000 18.7500 37.5000 6.2500
5.0000 0.0000 0.0000 0.0000 100.0000 0.0000
3.0000 0.0000 33.3333 33.3333 33.3333 0.0000
42.0000 4.7619 11.9048 16.6667 23.8095 42.8571
7.0000 14.2857 28.5714 14.2857 42.8571 0.0000
87.0000 5.7471 19.5402 13.7931 28.7356 32.1839
3.0000 33.3333 33.3333 0.0000 0.0000 33.3333
3.0000 66.6667 0.0000 33.3333 0.0000 0.0000
13.0000 7.6923 7.6923 7.6923 15.3846 61.5385
41.0000 9.7561 12.1951 21.9512 36.5854 19.5122
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
5.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333
3.0000 33.3333 33.3333 0.0000 33.3333 0.0000
4.0000 0.0000 25.0000 0.0000 25.0000 50.0000
10.0000 0.0000 0.0000 0.0000 10.0000 90.0000
5.0000 40.0000 20.0000 0.0000 0.0000 40.0000
92.0000 10.8696 8.6957 27.1739 36.9565 16.3043
5.0000 0.0000 0.0000 20.0000 80.0000 0.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
12.0000 0.0000 25.0000 25.0000 41.6667 8.3333
6.0000 16.6667 16.6667 0.0000 50.0000 16.6667
3.0000 0.0000 33.3333 33.3333 33.3333 0.0000
3.0000 66.6667 0.0000 0.0000 0.0000 33.3333
6.0000 0.0000 16.6667 16.6667 50.0000 16.6667
4.0000 25.0000 0.0000 0.0000 0.0000 75.0000
6.0000 0.0000 0.0000 0.0000 50.0000 50.0000
6.0000 33.3333 16.6667 16.6667 0.0000 33.3333
4.0000 0.0000 0.0000 50.0000 25.0000 25.0000
24.0000 8.3333 4.1667 12.5000 50.0000 25.0000
15.0000 0.0000 6.6667 6.6667 33.3333 53.3333
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333
8.0000 0.0000 0.0000 12.5000 0.0000 87.5000
3.0000 0.0000 0.0000 66.6667 33.3333 0.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
20.0000 0.0000 0.0000 10.0000 40.0000 50.0000
26.0000 0.0000 3.8462 3.8462 42.3077 50.0000
6.0000 16.6667 0.0000 33.3333 16.6667 33.3333
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
21.0000 0.0000 4.7619 28.5714 57.1429 9.5238
4.0000 75.0000 25.0000 0.0000 0.0000 0.0000
4.0000 25.0000 25.0000 50.0000 0.0000 0.0000
77.0000 0.0000 18.1818 20.7792 40.2597 20.7792
7.0000 0.0000 0.0000 42.8571 42.8571 14.2857
8.0000 0.0000 0.0000 12.5000 75.0000 12.5000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
5.0000 0.0000 0.0000 0.0000 80.0000 20.0000
12.0000 33.3333 8.3333 16.6667 33.3333 8.3333
