1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 9.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
5.0000 20.0000 20.0000 60.0000 0.0000 0.0000 8.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000 6.0000
2.0000 0.0000 50.0000 0.0000 50.0000 0.0000 1.0000
118.0000 5.0847 11.0169 16.9492 38.9831 27.9661 225.0000
9.0000 0.0000 0.0000 11.1111 66.6667 22.2222 8.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 3.0000
3.0000 0.0000 33.3333 0.0000 66.6667 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 4.0000
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333 26.0000
5.0000 0.0000 20.0000 0.0000 80.0000 0.0000 9.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
10.0000 10.0000 0.0000 0.0000 20.0000 70.0000 15.0000
4.0000 0.0000 25.0000 0.0000 0.0000 75.0000 4.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 2.0000
29.0000 0.0000 0.0000 17.2414 37.9310 44.8276 20.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 0.0000 50.0000 0.0000 50.0000 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
6.0000 0.0000 33.3333 33.3333 0.0000 33.3333 2.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
3.0000 33.3333 0.0000 33.3333 33.3333 0.0000 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 6.0000
7.0000 28.5714 14.2857 0.0000 28.5714 28.5714 3.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
3.0000 0.0000 33.3333 0.0000 66.6667 0.0000 6.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
2.0000 0.0000 50.0000 0.0000 0.0000 50.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
3.0000 33.3333 33.3333 0.0000 0.0000 33.3333 1.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333 19.0000
19.0000 5.2632 0.0000 15.7895 57.8947 21.0526 43.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 3.0000
61.0000 3.2787 3.2787 26.2295 40.9836 26.2295 162.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000 6.0000
7.0000 0.0000 14.2857 14.2857 57.1429 14.2857 10.0000
3.0000 0.0000 33.3333 0.0000 33.3333 33.3333 1.0000
4.0000 0.0000 0.0000 25.0000 25.0000 50.0000 3.0000
5.0000 0.0000 0.0000 40.0000 0.0000 60.0000 13.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
56.0000 1.7857 17.8571 25.0000 41.0714 14.2857 293.0000
30.0000 0.0000 6.6667 6.6667 33.3333 53.3333 34.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
15.0000 13.3333 6.6667 13.3333 60.0000 6.6667 18.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 3.0000
25.0000 0.0000 12.0000 28.0000 44.0000 16.0000 11.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 3.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333 7.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 6.0000
3.0000 0.0000 0.0000 33.3333 66.6667 0.0000 2.0000
2.0000 0.0000 0.0000 50.0000 0.0000 50.0000 7.0000
3.0000 33.3333 66.6667 0.0000 0.0000 0.0000 5.0000
2.0000 0.0000 0.0000 100.0000 0.0000 0.0000 2.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
2.0000 0.0000 50.0000 0.0000 50.0000 0.0000 6.0000
21.0000 4.7619 0.0000 47.6190 47.6190 0.0000 79.0000
32.0000 0.0000 0.0000 15.6250 34.3750 50.0000 55.0000
144.0000 6.2500 12.5000 15.2778 38.1944 27.7778 920.0000
18.0000 0.0000 5.5556 16.6667 61.1111 16.6667 327.0000
2.0000 50.0000 0.0000 0.0000 0.0000 50.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
12.0000 0.0000 0.0000 8.3333 58.3333 33.3333 16.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333 2.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000 9.0000
2.0000 50.0000 0.0000 0.0000 0.0000 50.0000 1.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 7.0000
13.0000 7.6923 23.0769 7.6923 30.7692 30.7692 16.0000
6.0000 0.0000 0.0000 0.0000 50.0000 50.0000 14.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
130.0000 0.0000 3.0769 16.9231 34.6154 45.3846 1639.0000
71.0000 1.4085 0.0000 7.0423 50.7042 40.8451 323.0000
3.0000 0.0000 0.0000 33.3333 0.0000 66.6667 1.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
5.0000 0.0000 20.0000 20.0000 0.0000 60.0000 9.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667 1.0000
6.0000 66.6667 0.0000 16.6667 0.0000 16.6667 15.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
4.0000 25.0000 0.0000 0.0000 0.0000 75.0000 4.0000
2.0000 0.0000 50.0000 0.0000 0.0000 50.0000 4.0000
4.0000 0.0000 0.0000 0.0000 25.0000 75.0000 2.0000
14.0000 0.0000 14.2857 21.4286 21.4286 42.8571 26.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
2.0000 0.0000 50.0000 50.0000 0.0000 0.0000 1.0000
6.0000 0.0000 0.0000 50.0000 33.3333 16.6667 6.0000
9.0000 0.0000 0.0000 11.1111 33.3333 55.5556 7.0000
7.0000 14.2857 0.0000 14.2857 14.2857 57.1429 10.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
16.0000 0.0000 12.5000 12.5000 18.7500 56.2500 13.0000
2.0000 50.0000 0.0000 0.0000 0.0000 50.0000 1.0000
11.0000 0.0000 0.0000 45.4545 45.4545 9.0909 25.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
2.0000 50.0000 0.0000 0.0000 0.0000 50.0000 4.0000
2.0000 0.0000 0.0000 50.0000 0.0000 50.0000 5.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 1.0000
118.0000 0.0000 3.3898 20.3390 68.6441 7.6271 723.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
2.0000 0.0000 50.0000 0.0000 0.0000 50.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 2.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 2.0000
2.0000 0.0000 50.0000 50.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
4.0000 0.0000 0.0000 75.0000 25.0000 0.0000 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
4.0000 25.0000 0.0000 25.0000 25.0000 25.0000 5.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
7.0000 14.2857 0.0000 0.0000 57.1429 28.5714 5.0000
2.0000 50.0000 0.0000 0.0000 50.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
2.0000 0.0000 0.0000 50.0000 0.0000 50.0000 5.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 4.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 3.0000
2.0000 0.0000 50.0000 0.0000 50.0000 0.0000 2.0000
12.0000 0.0000 8.3333 16.6667 58.3333 16.6667 23.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
10.0000 0.0000 10.0000 50.0000 10.0000 30.0000 16.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
3.0000 0.0000 33.3333 66.6667 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 7.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
4.0000 25.0000 0.0000 0.0000 75.0000 0.0000 0.0000
2.0000 50.0000 0.0000 0.0000 0.0000 50.0000 5.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
2.0000 50.0000 0.0000 0.0000 50.0000 0.0000 0.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
13.0000 0.0000 0.0000 7.6923 46.1538 46.1538 46.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 4.0000
2.0000 0.0000 50.0000 0.0000 0.0000 50.0000 1.0000
4.0000 25.0000 0.0000 0.0000 0.0000 75.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
7.0000 0.0000 0.0000 0.0000 42.8571 57.1429 4.0000
11.0000 9.0909 18.1818 9.0909 36.3636 27.2727 27.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
7.0000 0.0000 14.2857 0.0000 42.8571 42.8571 5.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
4.0000 0.0000 0.0000 0.0000 75.0000 25.0000 0.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 3.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
22.0000 9.0909 9.0909 27.2727 36.3636 18.1818 16.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
5.0000 0.0000 0.0000 20.0000 60.0000 20.0000 2.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667 5.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000 23.0000
4.0000 0.0000 0.0000 0.0000 25.0000 75.0000 12.0000
4.0000 0.0000 0.0000 25.0000 75.0000 0.0000 2.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
4.0000 0.0000 0.0000 0.0000 100.0000 0.0000 3.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
30.0000 0.0000 3.3333 6.6667 30.0000 60.0000 47.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
2.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
13.0000 7.6923 30.7692 7.6923 38.4615 15.3846 6.0000
2.0000 0.0000 0.0000 50.0000 50.0000 0.0000 1.0000
6.0000 16.6667 16.6667 50.0000 16.6667 0.0000 15.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
9.0000 11.1111 33.3333 11.1111 33.3333 11.1111 17.0000
33.0000 0.0000 9.0909 66.6667 18.1818 6.0606 16.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 9.0000
25.0000 0.0000 4.0000 12.0000 44.0000 40.0000 76.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
3.0000 0.0000 33.3333 0.0000 66.6667 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
5.0000 20.0000 0.0000 40.0000 20.0000 20.0000 11.0000
3.0000 66.6667 0.0000 0.0000 33.3333 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
5.0000 20.0000 0.0000 20.0000 0.0000 60.0000 17.0000
10.0000 30.0000 10.0000 20.0000 10.0000 30.0000 18.0000
45.0000 6.6667 15.5556 24.4444 35.5556 17.7778 49.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
12.0000 0.0000 0.0000 16.6667 75.0000 8.3333 3.0000
5.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
4.0000 0.0000 0.0000 0.0000 100.0000 0.0000 4.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 1.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
35.0000 0.0000 2.8571 11.4286 60.0000 25.7143 151.0000
4.0000 0.0000 25.0000 50.0000 25.0000 0.0000 3.0000
4.0000 0.0000 25.0000 25.0000 25.0000 25.0000 3.0000
2.0000 50.0000 50.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000 7.0000
2.0000 0.0000 0.0000 50.0000 50.0000 0.0000 2.0000
5.0000 0.0000 40.0000 0.0000 0.0000 60.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 0.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 10.0000
9.0000 0.0000 11.1111 22.2222 55.5556 11.1111 25.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 2.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
2.0000 100.0000 0.0000 0.0000 0.0000 0.0000 2.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
6.0000 0.0000 0.0000 0.0000 16.6667 83.3333 3.0000
2.0000 0.0000 0.0000 50.0000 50.0000 0.0000 1.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
16.0000 25.0000 0.0000 6.2500 37.5000 31.2500 43.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667 6.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
15.0000 6.6667 6.6667 13.3333 40.0000 33.3333 9.0000
4.0000 0.0000 25.0000 25.0000 50.0000 0.0000 6.0000
4.0000 25.0000 25.0000 25.0000 25.0000 0.0000 2.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 3.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
10.0000 20.0000 10.0000 0.0000 40.0000 30.0000 9.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
2.0000 100.0000 0.0000 0.0000 0.0000 0.0000 2.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
3.0000 0.0000 66.6667 33.3333 0.0000 0.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
6.0000 33.3333 0.0000 16.6667 16.6667 33.3333 10.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 2.0000
4.0000 0.0000 0.0000 0.0000 75.0000 25.0000 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 2.0000
2.0000 0.0000 50.0000 0.0000 0.0000 50.0000 4.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
3.0000 0.0000 0.0000 33.3333 0.0000 66.6667 1.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000 8.0000
2.0000 50.0000 0.0000 0.0000 0.0000 50.0000 5.0000
2.0000 0.0000 0.0000 50.0000 50.0000 0.0000 4.0000
12.0000 0.0000 16.6667 0.0000 41.6667 41.6667 7.0000
7.0000 0.0000 14.2857 0.0000 0.0000 85.7143 19.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 2.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
5.0000 0.0000 0.0000 0.0000 100.0000 0.0000 2.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 12.0000
5.0000 20.0000 0.0000 20.0000 20.0000 40.0000 9.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
11.0000 18.1818 9.0909 0.0000 18.1818 54.5455 45.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
9.0000 0.0000 0.0000 33.3333 33.3333 33.3333 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
8.0000 0.0000 0.0000 12.5000 62.5000 25.0000 217.0000
4.0000 0.0000 0.0000 25.0000 0.0000 75.0000 3.0000
3.0000 0.0000 33.3333 0.0000 0.0000 66.6667 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
99.0000 1.0101 9.0909 34.3434 46.4646 9.0909 273.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 2.0000
3.0000 0.0000 66.6667 0.0000 0.0000 33.3333 3.0000
11.0000 0.0000 0.0000 0.0000 18.1818 81.8182 10.0000
3.0000 0.0000 33.3333 66.6667 0.0000 0.0000 7.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
5.0000 0.0000 20.0000 40.0000 20.0000 20.0000 8.0000
4.0000 0.0000 0.0000 25.0000 25.0000 50.0000 5.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
5.0000 0.0000 0.0000 0.0000 20.0000 80.0000 3.0000
2.0000 50.0000 50.0000 0.0000 0.0000 0.0000 3.0000
2.0000 0.0000 0.0000 50.0000 50.0000 0.0000 2.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 2.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667 4.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
8.0000 0.0000 12.5000 12.5000 37.5000 37.5000 5.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 2.0000
44.0000 4.5455 4.5455 15.9091 11.3636 63.6364 39.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 3.0000
23.0000 0.0000 4.3478 21.7391 39.1304 34.7826 8.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
30.0000 0.0000 0.0000 3.3333 36.6667 60.0000 74.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
7.0000 0.0000 0.0000 0.0000 57.1429 42.8571 10.0000
3.0000 0.0000 0.0000 66.6667 0.0000 33.3333 4.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333 2.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 1.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
4.0000 0.0000 0.0000 50.0000 50.0000 0.0000 3.0000
2.0000 50.0000 0.0000 0.0000 0.0000 50.0000 2.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333 4.0000
2.0000 0.0000 50.0000 0.0000 0.0000 50.0000 3.0000
2.0000 50.0000 0.0000 0.0000 50.0000 0.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
7.0000 14.2857 57.1429 14.2857 0.0000 14.2857 8.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
4.0000 50.0000 25.0000 0.0000 0.0000 25.0000 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
3.0000 0.0000 0.0000 33.3333 0.0000 66.6667 0.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 25.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
22.0000 0.0000 0.0000 13.6364 4.5455 81.8182 6.0000
2.0000 0.0000 0.0000 50.0000 0.0000 50.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
3.0000 0.0000 33.3333 0.0000 0.0000 66.6667 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 5.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 2.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
16.0000 6.2500 6.2500 18.7500 31.2500 37.5000 47.0000
