0GeKALQHtOsfkhBR1lbZ8Q 1 100.0 0.0 0.0 0.0 0.0 1
0gEl_si6z-XpUEoj7CNbXg 1 0.0 0.0 0.0 100.0 0.0 0
0gFWe2jPf7tZqXQRwgC0Hw 2 0.0 0.0 0.0 0.0 100.0 1
0ggcpMygpCbN04RnQPjO-A 2 0.0 0.0 50.0 0.0 50.0 0
-0gh7015nDOhZlwzlNNxwA 3 0.0 0.0 0.0 0.0 100.0 0
0GIrVURVWMTtEW-m10paMA 1 0.0 0.0 100.0 0.0 0.0 0
0G-j4rIHYRDV8gFWN2L8yw 3 0.0 0.0 33.3333333333 66.6666666667 0.0 0
0gKwWla8j639E5RmgiijVQ 1 0.0 100.0 0.0 0.0 0.0 27
0gluDDIU3wmIYQrgJarTmw 1 100.0 0.0 0.0 0.0 0.0 2
0gMAvqyMl5b4oWqq1HokaA 3 0.0 0.0 0.0 33.3333333333 66.6666666667 17
0GmW2jlCwWjp48SISQm1Sg 1 0.0 0.0 0.0 0.0 100.0 0
0GNkaqOGywvuU-JSrScrMw 3 0.0 33.3333333333 0.0 33.3333333333 33.3333333333 6
0GqWfH9J19mATd5k-BOwyg 2 0.0 0.0 0.0 50.0 50.0 3
0GQY001uhEtZgqPEuStUpQ 2 0.0 50.0 0.0 50.0 0.0 1
0gSNxXV184rQ16ljNgt0fA 1 0.0 0.0 0.0 0.0 100.0 5
0GSpfG0aZJ9DZFUgKbOjbQ 1 100.0 0.0 0.0 0.0 0.0 3
0gTYNejJgsBeOqMswERNeA 5 0.0 40.0 0.0 40.0 20.0 2
0GUlZFLawW18_H3hUA_Ugw 1 100.0 0.0 0.0 0.0 0.0 0
0guvtI7_02UsRQ67usKKWA 1 100.0 0.0 0.0 0.0 0.0 2
0gvGzoXiF8jGI1Hj_L_OGA 2 0.0 0.0 0.0 50.0 50.0 1
0Gw3cFUg-vRWe_gtN3wG3Q 2 50.0 0.0 0.0 0.0 50.0 3
0GYg2rOpuCz1jw9MXCD1_w 1 100.0 0.0 0.0 0.0 0.0 1
0gyqf9AoZv7kb7tmaY2akg 1 0.0 0.0 0.0 100.0 0.0 0
0H3XjQKRSCz9ihshY2XX2Q 1 100.0 0.0 0.0 0.0 0.0 0
0H5HAU7MbqooJWFYLVsB0g 1 0.0 0.0 0.0 100.0 0.0 0
0H60AJ3Kerkhj9rePQ149A 1 0.0 0.0 0.0 100.0 0.0 0
0h6EWIZlEUH8emgevU0A9g 1 0.0 0.0 0.0 0.0 100.0 0
0H9ne5frm1GjO6TjUwbxlw 71 2.81690140845 5.6338028169 18.3098591549 39.4366197183 33.8028169014 153
0HBf54JUFvECMs7IjaZJYQ 3 0.0 0.0 0.0 33.3333333333 66.6666666667 9
-0heMfd5ngN1qm3vrVL83g 1 0.0 0.0 0.0 0.0 100.0 1
0hf7sqW-it86RmiU4SNkOw 7 0.0 0.0 28.5714285714 14.2857142857 57.1428571429 2
0hf7ydq0XXubo8S4oD6OMg 3 0.0 0.0 33.3333333333 33.3333333333 33.3333333333 6
0hG2xeIG79AqGj6s7F5O7g 2 0.0 0.0 50.0 0.0 50.0 0
0hJChgGIqzg5JQkwvcnLZw 1 0.0 0.0 100.0 0.0 0.0 0
_0Hjy7qRwJmK7x5W4EVwaQ 2 50.0 0.0 0.0 0.0 50.0 1
0Hk85BedRDaFYzqO_hmAtQ 1 0.0 0.0 0.0 0.0 100.0 4
0hKFvWnpaVWbRh53ATIgNw 4 75.0 0.0 25.0 0.0 0.0 7
0HmDWJIUfT1dkZFNCvIKmA 1 0.0 0.0 0.0 100.0 0.0 0
0Hmez6GVD2c_mGkhCgP9PQ 20 35.0 25.0 25.0 15.0 0.0 27
0HMLXwmE3y_o3RXpMiqghQ 4 0.0 25.0 25.0 50.0 0.0 4
0hP3bp1HvTJYmQzSAhi44g 1 0.0 0.0 0.0 0.0 100.0 0
0hT2KtfLiobPvh6cDC8JQg 2 0.0 0.0 0.0 100.0 0.0 2
0_HU1W2Bys9KnXMDmOavbA 1 0.0 0.0 0.0 0.0 100.0 1
0HUI3xgzy_jHxGmWSYDy2g 2 0.0 0.0 50.0 50.0 0.0 3
0H_vCectpvBsoRRSIbudwA 1 0.0 0.0 0.0 0.0 100.0 3
0h-zgSpIEOszOxDS5oLNLg 2 0.0 0.0 0.0 0.0 100.0 2
0i11HcVSqKvce9uq_pCt_A 2 0.0 0.0 0.0 50.0 50.0 0
0i48ppzm23iF1mbmH1qa7g 2 0.0 0.0 0.0 0.0 100.0 0
0i62WtV4sljFj8lXtXEX6w 1 100.0 0.0 0.0 0.0 0.0 0
0iAuqkcH5BcjD7EfKqU1ow 1 0.0 0.0 0.0 0.0 100.0 0
0iE2lHFRJLIyFe1zKElIrA 1 0.0 0.0 0.0 100.0 0.0 2
0IeBFppLi9VTvUSIp_KfRA 7 0.0 0.0 0.0 0.0 100.0 6
0_IjDWFLy7aIMuNLbFIuyQ 2 0.0 0.0 0.0 0.0 100.0 0
0IJZx0qg7mmgZxPOMqQzLg 1 0.0 0.0 0.0 0.0 100.0 1
0iKbVRS9L5D86AikNUGr3A 1 100.0 0.0 0.0 0.0 0.0 0
0IkS8RuRsmNJTRNjGvsWww 1 0.0 0.0 100.0 0.0 0.0 0
0im6WIvEj7MWfJSLCuZYaQ 49 8.16326530612 16.3265306122 20.4081632653 40.8163265306 14.2857142857 29
0ImmPpFSW8FR3ocgXWpXGw 1 0.0 100.0 0.0 0.0 0.0 0
0iOmOCC_BKibzGxKQ-_faw 2 50.0 0.0 0.0 0.0 50.0 0
0IRaNnqJUp06E4uHORiPew 2 50.0 0.0 0.0 50.0 0.0 2
0ITeEVohWHMtJooJVEAVGg 1 0.0 0.0 100.0 0.0 0.0 0
0ITHs62jKIhiCd-tWze1Qg 3 0.0 0.0 0.0 33.3333333333 66.6666666667 0
0itiGOTJGfzF9dUCGsBuyA 3 33.3333333333 0.0 0.0 33.3333333333 33.3333333333 5
0iYGoMFvWNx6HPsEMv-TOg 1 0.0 0.0 0.0 0.0 100.0 0
0j8UDIre5SJoKDqgwHLmiw 1 0.0 100.0 0.0 0.0 0.0 2
0j9BH_ymVlCqm3qqFWwoFg 17 11.7647058824 5.88235294118 11.7647058824 35.2941176471 35.2941176471 33
0JAWkA4Cj67HKKfPrJpLnQ 15 0.0 13.3333333333 13.3333333333 53.3333333333 20.0 18
0JC7aBkxhV8by4iVGCU5Wg 26 0.0 3.84615384615 0.0 38.4615384615 57.6923076923 68
0jEXzWh3dGL9mLNBuWp64g 7 0.0 0.0 0.0 42.8571428571 57.1428571429 6
0jGPMGP5urtuzBDsq3i02Q 5 0.0 0.0 0.0 0.0 100.0 5
0jH_IgWvWgjyKmrQDN3Tmg 4 25.0 25.0 0.0 0.0 50.0 9
0jJhjgr3wPin-8vYnPab6A 1 0.0 0.0 0.0 0.0 100.0 0
0JjXN3rp4xL25oBV7XARFQ 2 50.0 0.0 0.0 0.0 50.0 0
0jLCoNYxtg9fCWPISFkAhg 1 0.0 0.0 0.0 0.0 100.0 0
0Jlviq1YD76N-WK_GUeDMw 55 5.45454545455 18.1818181818 16.3636363636 29.0909090909 30.9090909091 67
0jnGrk29k_Jn7X87AF3QgA 1 0.0 100.0 0.0 0.0 0.0 0
0JNxoPVIJCA6gi--oD08YQ 2 0.0 0.0 0.0 50.0 50.0 5
0JqioLB8jJwCDIvKzmq65Q 1 0.0 0.0 0.0 0.0 100.0 0
0JSAX_4kfmJSr44MFYC_gg 1 100.0 0.0 0.0 0.0 0.0 0
-0Js-tuVNbipC-AG_1lfbw 1 0.0 0.0 0.0 100.0 0.0 1
0JwmCX1K1rMwkJucbjJrrA 1 0.0 0.0 0.0 0.0 100.0 1
0JxybU2o857zYvsMMCNMJA 1 0.0 0.0 100.0 0.0 0.0 4
0k32JBU6t3b8NyNxLkiKQg 1 0.0 0.0 0.0 0.0 100.0 0
0K76DGDc429Ap_NiWmpshg 1 0.0 0.0 0.0 0.0 100.0 0
0KAHnPpVNCuRHvzUOFNOug 3 0.0 0.0 0.0 33.3333333333 66.6666666667 1
0kAmqblOxHzDZSIqfZmboQ 3 0.0 0.0 0.0 100.0 0.0 11
0Ke0iSAPYi8hUVxLocAlYQ 80 2.5 2.5 20.0 37.5 37.5 404
0kEy7zXEn8Ua51hrzjr4kg 2 0.0 0.0 0.0 50.0 50.0 6
0ki_1cY4o1BCv2VywG-Zpg 1 0.0 0.0 0.0 0.0 100.0 6
0kiLQ0LYeOcnNoVnpxPnyg 2 0.0 0.0 50.0 0.0 50.0 1
0KIoKi0ZOidzpGKmwkKqXQ 5 0.0 0.0 40.0 20.0 40.0 11
0KklV9X8U-ow9Sy6gURfsw 1 0.0 0.0 0.0 100.0 0.0 0
_0KkuMf1GL-ccyCR-o_Qpw 5 40.0 0.0 20.0 0.0 40.0 4
0kL6b3ZNrc5vU1Jojv3Z2g 1 0.0 0.0 0.0 0.0 100.0 5
0KM2PyYW6TSPxTgzwNtmrQ 1 0.0 100.0 0.0 0.0 0.0 8
0kme1DOdecjYW_KvjAMSTw 3 33.3333333333 0.0 33.3333333333 0.0 33.3333333333 0
0kMKslaTBmrqX6mLAs3YQg 1 100.0 0.0 0.0 0.0 0.0 2
0KNzreuBdpRwM4OqYRfg1w 2 0.0 0.0 100.0 0.0 0.0 11
0ko04u0V6y4TlEz6E87dDw 1 100.0 0.0 0.0 0.0 0.0 1
0KofrPLc9qCNlRWWxZ3tOg 2 0.0 50.0 0.0 50.0 0.0 1
0kpBZqyMDJ8hzY5l6qqiwA 6 0.0 0.0 33.3333333333 50.0 16.6666666667 6
0kQFNuvMFbhiN9WhXmfTTA 1 0.0 0.0 0.0 100.0 0.0 1
0Kr2rBRE0_hIPpl7fRh_Ww 1 0.0 0.0 100.0 0.0 0.0 2
0kS-CJ_tH7KcaTXIM_IwEQ 1 0.0 0.0 0.0 100.0 0.0 1
0KsqqZHLvQAt-yq-QBKI5A 2 0.0 100.0 0.0 0.0 0.0 0
0KTmjFhV4qN9UfZeDCQV6A 2 0.0 0.0 0.0 50.0 50.0 4
0KTQdbl6dYkFiD83cHZOoQ 1 100.0 0.0 0.0 0.0 0.0 0
0KUo_66WufNHz75JYnuQOg 1 100.0 0.0 0.0 0.0 0.0 9
0kUoKI9mpS95e5JGCXfRNQ 2 0.0 0.0 0.0 100.0 0.0 0
0KuR8Sy6NKE46MZf4O6MBA 5 20.0 20.0 60.0 0.0 0.0 8
0KwVXPj_S0pFZgX842V0YA 4 0.0 0.0 0.0 50.0 50.0 6
0Kxoa6X4MzOOMEZueuwWUg 2 0.0 50.0 0.0 50.0 0.0 1
0KXxuKxlspsO6CrDLgQJ-w 118 5.08474576271 11.0169491525 16.9491525424 38.9830508475 27.9661016949 225
0Kz7-hBrrtBTdKBpEqb6AA 9 0.0 0.0 11.1111111111 66.6666666667 22.2222222222 8
0L3StYROKFDTksOOg-Hr3A 1 0.0 100.0 0.0 0.0 0.0 0
0L9-VdIXhFXLtyycZxbzcQ 2 0.0 0.0 0.0 100.0 0.0 3
0lAzL64mbowv8QuCtApabQ 3 0.0 33.3333333333 0.0 66.6666666667 0.0 1
0ldR94HXMgpluPbvpoypQw 1 0.0 0.0 0.0 0.0 100.0 0
0le_CJKwEddm216NlOHlVw 1 0.0 0.0 100.0 0.0 0.0 0
0Lgvvc1LbAgC5SkFZBh7UQ 1 0.0 0.0 0.0 0.0 100.0 0
0lHz8RNQMI7Ju0fGE_xAHg 1 100.0 0.0 0.0 0.0 0.0 1
0lI8qTpM0qHqsrtb2fFMPQ 1 0.0 0.0 100.0 0.0 0.0 4
0LItxUlJZyJkknjhZou7Ow 3 0.0 0.0 33.3333333333 33.3333333333 33.3333333333 26
0lJjLyGl06M2xwB8FL6XfA 5 0.0 20.0 0.0 80.0 0.0 9
0lME3GO4dw68c1cwj1U_6Q 1 0.0 0.0 0.0 0.0 100.0 0
0LNTzbqDtOpb1Vpv_eqqsw 1 0.0 0.0 100.0 0.0 0.0 0
0LOQYfwdFetaQ-gc6h9NLA 10 10.0 0.0 0.0 20.0 70.0 15
0lRPDROhoiXAIot7jM6xSw 4 0.0 25.0 0.0 0.0 75.0 4
0Lt6pBtdcS0Fcx41PHivsQ 1 0.0 0.0 0.0 100.0 0.0 1
0lt9RDVIYOQx_j-C_0mKCA 1 0.0 0.0 0.0 100.0 0.0 2
0LuN0DGTCkzpjAD3NyNN8w 29 0.0 0.0 17.2413793103 37.9310344828 44.8275862069 20
0LWc4siaSFNukjDTNPhiQg 1 0.0 0.0 0.0 0.0 100.0 0
0LWtyha0aMRothLwrzsnGQ 2 0.0 0.0 50.0 0.0 50.0 3
0lxRYI77ktM7alweS4vijA 1 0.0 0.0 0.0 0.0 100.0 0
0lyVoNazXa20WzUyZPLaQQ 6 0.0 33.3333333333 33.3333333333 0.0 33.3333333333 2
0m74sDC-dxqJ-ZbzOfpmKg 1 0.0 100.0 0.0 0.0 0.0 1
0M7o_TSDxET5Bw-8YUwyCg 1 0.0 0.0 0.0 100.0 0.0 1
0mAc8UHXfRszLqfXOb5zcg 3 33.3333333333 0.0 33.3333333333 33.3333333333 0.0 4
0mavbdWpbOK-BTuL_sV2Iw 1 0.0 0.0 0.0 0.0 100.0 6
_0McmtH_hhgxkEUHxsMTtg 7 28.5714285714 14.2857142857 0.0 28.5714285714 28.5714285714 3
0MEUFtapaLB8NTwqnK-M8A 2 0.0 0.0 0.0 100.0 0.0 0
0mexjVjQhWQKI0g4WcXf4A 1 0.0 0.0 0.0 0.0 100.0 1
0mgymmhpFDSv69ueMj8dHQ 1 0.0 0.0 100.0 0.0 0.0 0
0MhhKHNHH2oybjeofDnd-w 3 0.0 33.3333333333 0.0 66.6666666667 0.0 6
0Mhkjuja5EbJ8AicOBKVYA 1 0.0 0.0 0.0 0.0 100.0 3
0mkn2kvu8ZBX7LwCIVg9xw 2 0.0 50.0 0.0 0.0 50.0 0
0mNo5VmFRMsxHy2HKwuBfQ 1 100.0 0.0 0.0 0.0 0.0 1
0MoAUMPEvilykVZxkzQ52w 1 0.0 0.0 0.0 100.0 0.0 0
0mOvGp1ypCxU-EF0GPummw 1 0.0 0.0 0.0 0.0 100.0 0
0MP5D8x7K_CpJXSYgyfSWw 1 0.0 0.0 0.0 0.0 100.0 0
0mS2QXrmTER-vAaP4i7FqQ 1 100.0 0.0 0.0 0.0 0.0 0
0MSqBd2zZ9xy6u8YW3AEdA 1 0.0 0.0 0.0 100.0 0.0 0
0MvYHqnThbMa3gYjF_4pag 3 33.3333333333 33.3333333333 0.0 0.0 33.3333333333 1
0M-wdpMiZD_W-Uq3eNBK5A 3 0.0 0.0 0.0 66.6666666667 33.3333333333 19
0mwGMnMvgvKd11do4u5J3Q 19 5.26315789474 0.0 15.7894736842 57.8947368421 21.0526315789 43
0mWipR5QK1ngT8F3bfzS8w 1 0.0 0.0 100.0 0.0 0.0 0
0MXlEPxKwopPCWChslil7Q 2 0.0 0.0 0.0 100.0 0.0 3
0N0ngSQ8Njxfuvdxm1RpFA 61 3.27868852459 3.27868852459 26.2295081967 40.9836065574 26.2295081967 162
0N3g3U02PR8iCyY7BdP0dw 1 0.0 0.0 0.0 0.0 100.0 0
0n6o5WIeiMUDtq3ayL3I-Q 4 0.0 0.0 0.0 50.0 50.0 6
0N8jAcXewpjG-SrOa_QeTQ 7 0.0 14.2857142857 14.2857142857 57.1428571429 14.2857142857 10
0n8MyGkPx66Qwu0yrN4JEg 3 0.0 33.3333333333 0.0 33.3333333333 33.3333333333 1
0N8xucej5JJiCVROYrycgQ 4 0.0 0.0 25.0 25.0 50.0 3
0naTokbupO3677BIZugTjQ 5 0.0 0.0 40.0 0.0 60.0 13
0NaZ-sNbID_Y1nDjOtUzqQ 1 0.0 0.0 0.0 0.0 100.0 3
0NckJhx0qXykvvhsm-p7MA 56 1.78571428571 17.8571428571 25.0 41.0714285714 14.2857142857 293
0nCNOQv4VV2qYcqVno5ZrA 30 0.0 6.66666666667 6.66666666667 33.3333333333 53.3333333333 34
0nGhcoAEiOFNQBswqifYWA 1 0.0 0.0 0.0 0.0 100.0 1
0Nhieu1aPqT4Brv1P7-9tQ 15 13.3333333333 6.66666666667 13.3333333333 60.0 6.66666666667 18
0NhJ_wWt2wBKwGcI9Ne2OA 1 0.0 0.0 0.0 100.0 0.0 3
0_nI0EtDmHdiBFIRL9RIlA 25 0.0 12.0 28.0 44.0 16.0 11
0nIYc9aX2IgJwvG1FDmc7g 1 0.0 0.0 0.0 100.0 0.0 3
0NJkyLZuXHpuHcRf-0dA3g 2 0.0 0.0 0.0 100.0 0.0 1
0nkbsHX4Dh0223wMX2l-ow 1 0.0 0.0 0.0 0.0 100.0 0
-0nLkzsZsFiX3nE4UKw5vg 3 0.0 0.0 0.0 66.6666666667 33.3333333333 7
0NLlYgKL2dkORV0lBaTptA 1 100.0 0.0 0.0 0.0 0.0 6
0NMHN7DA5yXRLCYIJ3VEtQ 3 0.0 0.0 33.3333333333 66.6666666667 0.0 2
0nPDoxZd-ah9z2rErsXqtA 2 0.0 0.0 50.0 0.0 50.0 7
0NQ61MeXLodtZB9yh9_cuw 3 33.3333333333 66.6666666667 0.0 0.0 0.0 5
0NrUBqTFWm0yl9YY7FfocA 2 0.0 0.0 100.0 0.0 0.0 2
0numEAsYCOoIwcwefqOsuA 1 0.0 0.0 0.0 100.0 0.0 0
0nwGDBBbMyu1wUGhmVtMnw 2 0.0 50.0 0.0 50.0 0.0 6
0nwY85otQmKZEhwVRv39Ww 21 4.7619047619 0.0 47.619047619 47.619047619 0.0 79
0Nzq2vv8FoGEGosfZDP4Vg 32 0.0 0.0 15.625 34.375 50.0 55
0o0VMEJeQY0pAAZ9nxErBA 144 6.25 12.5 15.2777777778 38.1944444444 27.7777777778 920
0O0WByGmSVbF7iNs4uxi0w 18 0.0 5.55555555556 16.6666666667 61.1111111111 16.6666666667 327
0O3bX7Mue-x41_lncktBeg 2 50.0 0.0 0.0 0.0 50.0 0
0OAUMCdxNl71bkb6a4F1GA 1 100.0 0.0 0.0 0.0 0.0 0
0obYN--CF5i-73VPzkFmnw 1 100.0 0.0 0.0 0.0 0.0 1
0oCGn4N3SeUlEmmMPs1yYQ 12 0.0 0.0 8.33333333333 58.3333333333 33.3333333333 16
0odLKY4h8LI1i4h2qcs_rQ 1 0.0 0.0 0.0 0.0 100.0 1
0oh8An_28WS-0EurWKbcPg 1 0.0 0.0 0.0 100.0 0.0 0
0o-Hwp4MyAvX4qEwujpDLw 3 0.0 0.0 33.3333333333 33.3333333333 33.3333333333 2
0oHzVeK6Sy_1dPW_7Dgevg 3 0.0 0.0 0.0 0.0 100.0 9
0oJlVd0L9Le8yE4T3Zz38g 2 50.0 0.0 0.0 0.0 50.0 1
0o-kY5ZswriHzjDdRAYh5g 1 0.0 0.0 100.0 0.0 0.0 1
0OlBRrpqsF-yuty-UODoHQ 1 0.0 0.0 0.0 0.0 100.0 0
0OOkrmIt4shzLyLcEUNwhA 2 0.0 0.0 0.0 100.0 0.0 7
0oOZAdxpX9lG9eKczRxzrQ 13 7.69230769231 23.0769230769 7.69230769231 30.7692307692 30.7692307692 16
0OQN3ie9_Wk_AIQBOBRXRA 6 0.0 0.0 0.0 50.0 50.0 14
0oQyZ1NT79n5XUofW39xoQ 2 0.0 0.0 0.0 0.0 100.0 1
0OrrrWy71eni_pmX2l_-Cg 1 0.0 0.0 0.0 0.0 100.0 0
0oRtnPHtvZIE1UNxCDDTPw 130 0.0 3.07692307692 16.9230769231 34.6153846154 45.3846153846 1639
0ouMuScWJ3GuNtWEmmsziw 71 1.40845070423 0.0 7.04225352113 50.7042253521 40.8450704225 323
0_Owni6-HjMGBUlt-i19Vw 3 0.0 0.0 33.3333333333 0.0 66.6666666667 1
0P9ht_vpjqXGWL7NvLa7WQ 2 0.0 0.0 0.0 0.0 100.0 0
0-p9IQ8MklmH16TzOJviVQ 5 0.0 20.0 20.0 0.0 60.0 9
0PcaeCbEUzDigxAkC3pJ9Q 1 0.0 0.0 100.0 0.0 0.0 2
0pcEUEPKTOspvLzAJKTjLw 1 0.0 0.0 0.0 0.0 100.0 2
0PDyF0G9HNEkC4qT2cSQFA 3 33.3333333333 0.0 0.0 0.0 66.6666666667 1
0pEk1zjAVabwuu79_96_Ng 6 66.6666666667 0.0 16.6666666667 0.0 16.6666666667 15
0PfbCrs1hWo1XjuP4vqetA 1 0.0 0.0 0.0 0.0 100.0 0
0PGDayleMFEr_AjeqV16bQ 4 25.0 0.0 0.0 0.0 75.0 4
0Pgf02KmPNK-r0ywTM9I6Q 2 0.0 50.0 0.0 0.0 50.0 4
0PMnL6q6z8a8276xoimZww 4 0.0 0.0 0.0 25.0 75.0 2
0pQp6mIGvVNykNflKuTIOg 14 0.0 14.2857142857 21.4285714286 21.4285714286 42.8571428571 26
0PqpgOSmAhQ8efXZYMesAw 1 0.0 0.0 100.0 0.0 0.0 0
0pTAJiE4fMb_nHWSlTfpxw 2 0.0 0.0 0.0 50.0 50.0 1
0Pv-4SxJz7I_R_IKmfnvFg 1 0.0 0.0 0.0 100.0 0.0 2
0PwuRIy-FHJVP2rDqo5KjQ 1 0.0 0.0 0.0 0.0 100.0 0
0Pxr8lgGt5Vp-nv2wkxMTg 1 0.0 0.0 0.0 0.0 100.0 1
0pyzPI2z3KHNkPSVlB2Lqw 2 0.0 50.0 50.0 0.0 0.0 1
0Q0EhcIbw7UH2e56S-C34w 6 0.0 0.0 50.0 33.3333333333 16.6666666667 6
0Q0n7MMyAGBSdFuU-kNjYA 9 0.0 0.0 11.1111111111 33.3333333333 55.5555555556 7
0q1cRMrvUnjLfleIndWegg 7 14.2857142857 0.0 14.2857142857 14.2857142857 57.1428571429 10
0q2hbNMUTYjFdGB0Tr6jpA 4 0.0 0.0 0.0 0.0 100.0 1
0q87nf1yJFv0GML2J64Ttg 16 0.0 12.5 12.5 18.75 56.25 13
0qAgcZQ3uT4BrvA_P0LW0Q 2 50.0 0.0 0.0 0.0 50.0 1
0qbfCsqgn7ol9m9CgAJ3WQ 11 0.0 0.0 45.4545454545 45.4545454545 9.09090909091 25
0qCm0SiYGAyZIq3jD4BpvQ 1 0.0 100.0 0.0 0.0 0.0 0
0Qcvlz4gkiCrKjccO49szA 2 50.0 0.0 0.0 0.0 50.0 4
0qeK6qicPrxu7yuqn4pY3g 2 0.0 0.0 50.0 0.0 50.0 5
0qgWUh39Usgg3JKK1cg0oA 1 0.0 100.0 0.0 0.0 0.0 1
0qIsBt4EzBDCKrIviV55Ew 118 0.0 3.38983050847 20.3389830508 68.6440677966 7.62711864407 723
0QJEKEt-jvnuqG9zh385eQ 1 0.0 0.0 0.0 0.0 100.0 1
0qk-Atu4LjiZKNFS0vxyBw 1 100.0 0.0 0.0 0.0 0.0 1
0qlUQ_MKFXWmWb2FRb2Ktg 1 0.0 0.0 0.0 100.0 0.0 0
0QMnMFL2OT0eGjwggvV7fg 2 0.0 50.0 0.0 0.0 50.0 1
0QMPZeZ-paP91ewp4ZybKg 1 0.0 0.0 0.0 100.0 0.0 0
0QN9Nb2SqfyGgIwbw8TIqA 1 100.0 0.0 0.0 0.0 0.0 3
_0qooi7ARtAuZgjoEbBSsQ 1 0.0 0.0 0.0 0.0 100.0 1
0QqBKEqEmGcDiWr2m1pc-A 1 0.0 0.0 100.0 0.0 0.0 0
0QQoU5I4XqvGDGsf9A-yBQ 1 0.0 0.0 0.0 0.0 100.0 0
0R2P8a1-_PRdTQbs2BY87w 2 0.0 0.0 0.0 100.0 0.0 1
0R_2Txfx2S3mbP70XCgN7w 1 100.0 0.0 0.0 0.0 0.0 2
0RbKasnUf-WPHidP0MezoQ 1 0.0 0.0 0.0 100.0 0.0 2
0rbL9XAJKe9sAvbTBqSQ4w 2 0.0 50.0 50.0 0.0 0.0 1
0RcVhWPb8-Hbuz66godMJg 1 0.0 0.0 0.0 0.0 100.0 0
0RfAACttcTEY1qByMHmTWg 4 0.0 0.0 75.0 25.0 0.0 3
0R-fkgfm8koiX_JNv8OxXg 1 0.0 0.0 0.0 0.0 100.0 1
0rG08XdVtbFL0ieyyma0zA 2 0.0 0.0 0.0 100.0 0.0 0
0rI5H6cZ3sUt3llaOqLJkg 1 100.0 0.0 0.0 0.0 0.0 1
0rIKpEBxt2I8kGfJ6g1lZw 4 25.0 0.0 25.0 25.0 25.0 5
0RLbaKxvnLgoQJD60BRy2Q 1 0.0 0.0 0.0 0.0 100.0 1
0RMtr2ADHgAc65oOz-thQQ 7 14.2857142857 0.0 0.0 57.1428571429 28.5714285714 5
0rm-Us8fokqP7ceb5yCd5w 2 50.0 0.0 0.0 50.0 0.0 1
0rncHCZ0cPKUGrAU8wEwCQ 1 0.0 0.0 0.0 100.0 0.0 0
0roEHbAbqXPL5B5RQomUgg 2 0.0 0.0 50.0 0.0 50.0 5
0RO_eOzWArtKHQx5WApu9g 1 0.0 0.0 0.0 100.0 0.0 4
0rOIvxlURdppFMU9u5Ep5w 1 0.0 0.0 0.0 100.0 0.0 3
0RPBgRtqhazwAIiT3yGlUw 2 0.0 50.0 0.0 50.0 0.0 2
0RrgEy-Yk1kWvAXEbOG5Nw 12 0.0 8.33333333333 16.6666666667 58.3333333333 16.6666666667 23
0-rRrM_1bHq_BScqeAiMsg 1 0.0 0.0 0.0 100.0 0.0 0
0rRTTYnjOtMDD32RvlxPow 10 0.0 10.0 50.0 10.0 30.0 16
0RuJtJkpo4ntJ9Hc7VF-0g 1 0.0 0.0 0.0 0.0 100.0 0
0rvzj1aY7tTkQFAJN0Gnqw 1 0.0 0.0 100.0 0.0 0.0 0
0RwURk5HctmgkmYSIjAXrA 3 0.0 33.3333333333 66.6666666667 0.0 0.0 1
0rYd6isg_7cgXqx1SKRsvA 1 0.0 0.0 0.0 0.0 100.0 7
0RZSqKUsqnAUGfl4dwZk4Q 1 0.0 0.0 100.0 0.0 0.0 0
0S1VV4FaYOezlOLSr5I5EQ 4 25.0 0.0 0.0 75.0 0.0 0
0S3xCHTktjXx-1AVf_NQCg 2 50.0 0.0 0.0 0.0 50.0 5
0s619CM--csLmD_Ek21LEQ 1 100.0 0.0 0.0 0.0 0.0 0
0s7XdG2fK46tQQmo7dZBkQ 1 0.0 0.0 100.0 0.0 0.0 1
0s8CUKpnTUDvv13wuCdPdQ 1 0.0 0.0 0.0 100.0 0.0 0
0s__8hD0Y_JUp6obKz5hxg 2 50.0 0.0 0.0 50.0 0.0 0
0s9JSyGJP5Z37blnIJNBow 1 0.0 100.0 0.0 0.0 0.0 0
0SA6oZiGH3hEJdjFtEqx9Q 13 0.0 0.0 7.69230769231 46.1538461538 46.1538461538 46
0SAzDi1jTrSRbu-FOoqOow 1 0.0 0.0 0.0 100.0 0.0 4
0Se26K5VM-Y7vyEJEm4-nQ 2 0.0 50.0 0.0 0.0 50.0 1
0SH_57eHXYWuGztkRxC9Vw 4 25.0 0.0 0.0 0.0 75.0 0
0SHP2lqFHxP7KMbHiJ_nhw 1 0.0 0.0 0.0 0.0 100.0 0
0SKCfbWubHHedtA2Yjtzww 2 100.0 0.0 0.0 0.0 0.0 0
0Sksoo-KZN_kltW2npWxeA 1 0.0 0.0 0.0 0.0 100.0 0
0sOT5EyO68O8K7rKcPyUWQ 1 0.0 0.0 0.0 0.0 100.0 3
0SPxxFYYF2d9Rri282e0_A 1 100.0 0.0 0.0 0.0 0.0 0
0sqJ3h7sxqaEvqNzO2b29Q 7 0.0 0.0 0.0 42.8571428571 57.1428571429 4
0ST1KniOKB9Evq-IuUyMIA 11 9.09090909091 18.1818181818 9.09090909091 36.3636363636 27.2727272727 27
-0stzn_U5HE0pkIaU1YKPA 1 0.0 0.0 0.0 100.0 0.0 1
0Sunr838_CEnkDRSAgaz3Q 7 0.0 14.2857142857 0.0 42.8571428571 42.8571428571 5
