4.0 50.0 25.0 0.0 0.0 25.0 1.0 0.0 0.0 0.0 25.0 25.0 25.0 25.0
9.0 0.0 11.1111 0.0 33.3333 55.5556 15.0 0.0 22.2222222222 66.6666666667 0.0 0.0 0.0 11.1111111111
1.0 100.0 0.0 0.0 0.0 0.0 2.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 2.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 4.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
2.0 50.0 0.0 0.0 50.0 0.0 4.0 50.0 0.0 50.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
2.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 100.0 0.0 1.0 50.0 0.0 0.0 50.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
2.0 0.0 0.0 100.0 0.0 0.0 0.0 50.0 0.0 50.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
12.0 16.6667 8.3333 25.0 25.0 25.0 12.0 25.0 0.0 25.0 41.6666666667 0.0 0.0 8.33333333333
3.0 0.0 0.0 0.0 100.0 0.0 1.0 0.0 0.0 66.6666666667 33.3333333333 0.0 0.0 0.0
11.0 9.0909 0.0 9.0909 45.4545 36.3636 15.0 9.09090909091 27.2727272727 45.4545454545 18.1818181818 0.0 0.0 0.0
2.0 50.0 0.0 0.0 50.0 0.0 0.0 50.0 0.0 50.0 0.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
4.0 0.0 0.0 0.0 75.0 25.0 25.0 25.0 0.0 25.0 25.0 0.0 0.0 25.0
2.0 0.0 0.0 50.0 0.0 50.0 5.0 50.0 0.0 0.0 0.0 0.0 0.0 50.0
1.0 100.0 0.0 0.0 0.0 0.0 2.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 50.0 0.0 50.0
2.0 0.0 0.0 50.0 50.0 0.0 2.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 2.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 0.0 100.0 2.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
7.0 0.0 0.0 14.2857 71.4286 14.2857 7.0 0.0 14.2857142857 85.7142857143 0.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
3.0 33.3333 33.3333 0.0 0.0 33.3333 1.0 66.6666666667 0.0 0.0 0.0 0.0 0.0 33.3333333333
2.0 0.0 0.0 50.0 0.0 50.0 5.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 2.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0
4.0 0.0 0.0 0.0 50.0 50.0 0.0 0.0 50.0 25.0 25.0 0.0 0.0 0.0
17.0 0.0 5.8824 5.8824 52.9412 35.2941 15.0 11.7647058824 23.5294117647 47.0588235294 5.88235294118 0.0 0.0 11.7647058824
1.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 0.0 0.0 0.0 33.3333 66.6667 5.0 0.0 33.3333333333 66.6666666667 0.0 0.0 0.0 0.0
3.0 0.0 33.3333 33.3333 33.3333 0.0 2.0 0.0 33.3333333333 66.6666666667 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 5.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
5.0 0.0 0.0 0.0 40.0 60.0 2.0 0.0 20.0 40.0 40.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 33.3333333333 66.6666666667 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 2.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
53.0 16.9811 22.6415 20.7547 32.0755 7.5472 186.0 18.8679245283 7.54716981132 35.8490566038 9.43396226415 0.0 3.77358490566 24.5283018868
3.0 0.0 0.0 0.0 66.6667 33.3333 4.0 0.0 66.6666666667 0.0 33.3333333333 0.0 0.0 0.0
7.0 0.0 0.0 42.8571 42.8571 14.2857 6.0 57.1428571429 28.5714285714 14.2857142857 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 50.0 50.0 3.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
2.0 50.0 0.0 0.0 50.0 0.0 1.0 50.0 0.0 0.0 0.0 0.0 0.0 50.0
2.0 0.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 0.0 0.0 50.0 0.0 50.0
2.0 0.0 0.0 50.0 0.0 50.0 0.0 50.0 0.0 0.0 0.0 0.0 0.0 50.0
3.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 66.6666666667 0.0 33.3333333333 0.0 0.0
1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
3.0 0.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 66.6666666667 0.0 0.0 0.0 33.3333333333
1.0 0.0 100.0 0.0 0.0 0.0 27.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
3.0 0.0 0.0 0.0 33.3333 66.6667 17.0 0.0 33.3333333333 33.3333333333 33.3333333333 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
3.0 0.0 33.3333 0.0 33.3333 33.3333 6.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 50.0 50.0 3.0 0.0 0.0 50.0 0.0 50.0 0.0 0.0
2.0 0.0 50.0 0.0 50.0 0.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 5.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
5.0 0.0 40.0 0.0 40.0 20.0 2.0 0.0 20.0 80.0 0.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 50.0 50.0 1.0 0.0 50.0 0.0 0.0 50.0 0.0 0.0
2.0 50.0 0.0 0.0 0.0 50.0 3.0 0.0 0.0 50.0 0.0 0.0 50.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
71.0 2.8169 5.6338 18.3099 39.4366 33.8028 153.0 7.04225352113 19.7183098592 45.0704225352 14.0845070423 1.40845070423 1.40845070423 11.2676056338
3.0 0.0 0.0 0.0 33.3333 66.6667 9.0 33.3333333333 0.0 33.3333333333 0.0 0.0 0.0 33.3333333333
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
7.0 0.0 0.0 28.5714 14.2857 57.1429 2.0 0.0 0.0 85.7142857143 0.0 0.0 0.0 14.2857142857
3.0 0.0 0.0 33.3333 33.3333 33.3333 6.0 0.0 33.3333333333 66.6666666667 0.0 0.0 0.0 0.0
2.0 0.0 0.0 50.0 0.0 50.0 0.0 0.0 0.0 50.0 0.0 0.0 50.0 0.0
1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
2.0 50.0 0.0 0.0 0.0 50.0 1.0 50.0 0.0 50.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 4.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
4.0 75.0 0.0 25.0 0.0 0.0 7.0 0.0 25.0 25.0 0.0 25.0 0.0 25.0
1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
20.0 35.0 25.0 25.0 15.0 0.0 27.0 10.0 15.0 50.0 20.0 0.0 0.0 5.0
4.0 0.0 25.0 25.0 50.0 0.0 4.0 0.0 0.0 75.0 0.0 0.0 0.0 25.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 100.0 0.0 2.0 0.0 0.0 50.0 0.0 0.0 0.0 50.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 50.0 50.0 0.0 3.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
2.0 0.0 0.0 0.0 0.0 100.0 2.0 0.0 50.0 50.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0 50.0 0.0 0.0 0.0 50.0
2.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 2.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
7.0 0.0 0.0 0.0 0.0 100.0 6.0 0.0 14.2857142857 42.8571428571 14.2857142857 14.2857142857 0.0 14.2857142857
2.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
49.0 8.1633 16.3265 20.4082 40.8163 14.2857 29.0 24.4897959184 12.2448979592 22.4489795918 22.4489795918 0.0 10.2040816327 8.16326530612
1.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0
2.0 50.0 0.0 0.0 0.0 50.0 0.0 50.0 0.0 0.0 0.0 0.0 0.0 50.0
2.0 50.0 0.0 0.0 50.0 0.0 2.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
3.0 0.0 0.0 0.0 33.3333 66.6667 0.0 0.0 66.6666666667 33.3333333333 0.0 0.0 0.0 0.0
3.0 33.3333 0.0 0.0 33.3333 33.3333 5.0 0.0 0.0 33.3333333333 33.3333333333 0.0 33.3333333333 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
1.0 0.0 100.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
17.0 11.7647 5.8824 11.7647 35.2941 35.2941 33.0 0.0 17.6470588235 52.9411764706 5.88235294118 0.0 0.0 23.5294117647
15.0 0.0 13.3333 13.3333 53.3333 20.0 18.0 6.66666666667 13.3333333333 46.6666666667 0.0 0.0 0.0 33.3333333333
26.0 0.0 3.8462 0.0 38.4615 57.6923 68.0 3.84615384615 11.5384615385 42.3076923077 23.0769230769 0.0 0.0 19.2307692308
7.0 0.0 0.0 0.0 42.8571 57.1429 6.0 28.5714285714 0.0 28.5714285714 28.5714285714 0.0 0.0 14.2857142857
5.0 0.0 0.0 0.0 0.0 100.0 5.0 0.0 60.0 20.0 0.0 20.0 0.0 0.0
4.0 25.0 25.0 0.0 0.0 50.0 9.0 0.0 25.0 25.0 0.0 0.0 0.0 50.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
2.0 50.0 0.0 0.0 0.0 50.0 0.0 50.0 50.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
55.0 5.4545 18.1818 16.3636 29.0909 30.9091 67.0 25.4545454545 16.3636363636 20.0 29.0909090909 1.81818181818 3.63636363636 3.63636363636
1.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 50.0 50.0 5.0 0.0 0.0 50.0 0.0 0.0 0.0 50.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
1.0 0.0 0.0 100.0 0.0 0.0 4.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
3.0 0.0 0.0 0.0 33.3333 66.6667 1.0 0.0 33.3333333333 66.6666666667 0.0 0.0 0.0 0.0
3.0 0.0 0.0 0.0 100.0 0.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
80.0 2.5 2.5 20.0 37.5 37.5 404.0 25.0 13.75 26.25 18.75 1.25 1.25 13.75
2.0 0.0 0.0 0.0 50.0 50.0 6.0 50.0 0.0 0.0 0.0 0.0 0.0 50.0
1.0 0.0 0.0 0.0 0.0 100.0 6.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 50.0 0.0 50.0 1.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0
5.0 0.0 0.0 40.0 20.0 40.0 11.0 0.0 20.0 60.0 0.0 0.0 0.0 20.0
1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
5.0 40.0 0.0 20.0 0.0 40.0 4.0 20.0 0.0 20.0 0.0 0.0 60.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 5.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 100.0 0.0 0.0 0.0 8.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0 33.3333 0.0 33.3333 0.0 33.3333 0.0 0.0 0.0 66.6666666667 0.0 0.0 33.3333333333 0.0
1.0 100.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0
2.0 0.0 0.0 100.0 0.0 0.0 11.0 50.0 0.0 0.0 50.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 0.0 50.0 0.0 50.0 0.0 1.0 0.0 0.0 50.0 0.0 0.0 0.0 50.0
6.0 0.0 0.0 33.3333 50.0 16.6667 6.0 0.0 0.0 66.6666666667 33.3333333333 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
1.0 0.0 0.0 100.0 0.0 0.0 2.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
2.0 0.0 100.0 0.0 0.0 0.0 0.0 50.0 0.0 0.0 0.0 0.0 50.0 0.0
2.0 0.0 0.0 0.0 50.0 50.0 4.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
1.0 100.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
5.0 20.0 20.0 60.0 0.0 0.0 8.0 20.0 0.0 0.0 0.0 0.0 80.0 0.0
4.0 0.0 0.0 0.0 50.0 50.0 6.0 0.0 25.0 50.0 25.0 0.0 0.0 0.0
2.0 0.0 50.0 0.0 50.0 0.0 1.0 0.0 0.0 50.0 0.0 0.0 0.0 50.0
118.0 5.0847 11.0169 16.9492 38.9831 27.9661 225.0 21.186440678 16.1016949153 27.1186440678 30.5084745763 0.0 0.847457627119 4.23728813559
9.0 0.0 0.0 11.1111 66.6667 22.2222 8.0 0.0 11.1111111111 33.3333333333 22.2222222222 0.0 0.0 33.3333333333
1.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 100.0 0.0 3.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
3.0 0.0 33.3333 0.0 66.6667 0.0 1.0 0.0 33.3333333333 0.0 66.6666666667 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 1.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 100.0 0.0 0.0 4.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
3.0 0.0 0.0 33.3333 33.3333 33.3333 26.0 33.3333333333 33.3333333333 0.0 33.3333333333 0.0 0.0 0.0
5.0 0.0 20.0 0.0 80.0 0.0 9.0 0.0 0.0 20.0 60.0 0.0 0.0 20.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
10.0 10.0 0.0 0.0 20.0 70.0 15.0 0.0 0.0 50.0 20.0 0.0 0.0 30.0
4.0 0.0 25.0 0.0 0.0 75.0 4.0 0.0 0.0 50.0 0.0 50.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 2.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
29.0 0.0 0.0 17.2414 37.931 44.8276 20.0 3.44827586207 10.3448275862 51.724137931 3.44827586207 0.0 0.0 31.0344827586
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 50.0 0.0 50.0 3.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
6.0 0.0 33.3333 33.3333 0.0 33.3333 2.0 0.0 0.0 50.0 33.3333333333 0.0 0.0 16.6666666667
1.0 0.0 100.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
3.0 33.3333 0.0 33.3333 33.3333 0.0 4.0 66.6666666667 0.0 33.3333333333 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 6.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
7.0 28.5714 14.2857 0.0 28.5714 28.5714 3.0 0.0 28.5714285714 28.5714285714 28.5714285714 0.0 14.2857142857 0.0
2.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0 0.0 33.3333 0.0 66.6667 0.0 6.0 33.3333333333 0.0 0.0 66.6666666667 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 3.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 0.0 50.0 0.0 0.0 50.0 0.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 1.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
3.0 33.3333 33.3333 0.0 0.0 33.3333 1.0 66.6666666667 0.0 0.0 33.3333333333 0.0 0.0 0.0
3.0 0.0 0.0 0.0 66.6667 33.3333 19.0 33.3333333333 0.0 66.6666666667 0.0 0.0 0.0 0.0
19.0 5.2632 0.0 15.7895 57.8947 21.0526 43.0 5.26315789474 15.7894736842 52.6315789474 15.7894736842 5.26315789474 0.0 5.26315789474
1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 100.0 0.0 3.0 50.0 0.0 50.0 0.0 0.0 0.0 0.0
61.0 3.2787 3.2787 26.2295 40.9836 26.2295 162.0 18.0327868852 13.1147540984 37.7049180328 19.6721311475 0.0 3.27868852459 8.19672131148
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
4.0 0.0 0.0 0.0 50.0 50.0 6.0 0.0 0.0 25.0 50.0 25.0 0.0 0.0
7.0 0.0 14.2857 14.2857 57.1429 14.2857 10.0 14.2857142857 14.2857142857 42.8571428571 28.5714285714 0.0 0.0 0.0
3.0 0.0 33.3333 0.0 33.3333 33.3333 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
4.0 0.0 0.0 25.0 25.0 50.0 3.0 0.0 0.0 25.0 50.0 0.0 0.0 25.0
5.0 0.0 0.0 40.0 0.0 60.0 13.0 0.0 40.0 20.0 20.0 20.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 3.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
56.0 1.7857 17.8571 25.0 41.0714 14.2857 293.0 3.57142857143 3.57142857143 37.5 12.5 0.0 0.0 42.8571428571
30.0 0.0 6.6667 6.6667 33.3333 53.3333 34.0 26.6666666667 10.0 43.3333333333 10.0 3.33333333333 0.0 6.66666666667
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
15.0 13.3333 6.6667 13.3333 60.0 6.6667 18.0 13.3333333333 26.6666666667 20.0 20.0 0.0 6.66666666667 13.3333333333
1.0 0.0 0.0 0.0 100.0 0.0 3.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
25.0 0.0 12.0 28.0 44.0 16.0 11.0 4.0 20.0 40.0 16.0 12.0 0.0 8.0
1.0 0.0 0.0 0.0 100.0 0.0 3.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 100.0 0.0 1.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
3.0 0.0 0.0 0.0 66.6667 33.3333 7.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
1.0 100.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
3.0 0.0 0.0 33.3333 66.6667 0.0 2.0 0.0 0.0 66.6666666667 0.0 0.0 0.0 33.3333333333
2.0 0.0 0.0 50.0 0.0 50.0 7.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0
3.0 33.3333 66.6667 0.0 0.0 0.0 5.0 33.3333333333 0.0 0.0 33.3333333333 0.0 33.3333333333 0.0
2.0 0.0 0.0 100.0 0.0 0.0 2.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 0.0 50.0 0.0 50.0 0.0 6.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0
