21.0 4.7619 4.7619 9.5238 47.619 33.3333 31.5789473684 0.0 0.0 0.0 57.8947368421 5.26315789474 5.26315789474
165.0 6.6667 13.3333 10.9091 36.9697 32.1212 1.89873417722 0.632911392405 19.6202531646 1.89873417722 63.2911392405 6.32911392405 6.32911392405
5.0 0.0 0.0 20.0 20.0 60.0 20.0 0.0 20.0 0.0 60.0 0.0 0.0
3.0 0.0 0.0 33.3333 0.0 66.6667 66.6666666667 0.0 0.0 0.0 33.3333333333 0.0 0.0
3.0 33.3333 0.0 33.3333 0.0 33.3333 0.0 0.0 0.0 0.0 0.0 100.0 0.0
4.0 25.0 25.0 0.0 0.0 50.0 25.0 0.0 0.0 0.0 50.0 25.0 0.0
42.0 16.6667 14.2857 23.8095 35.7143 9.5238 2.38095238095 0.0 4.7619047619 0.0 78.5714285714 4.7619047619 9.52380952381
4.0 0.0 0.0 0.0 0.0 100.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
160.0 3.75 5.0 13.75 46.875 30.625 3.37837837838 0.675675675676 10.1351351351 0.0 75.6756756757 2.02702702703 8.10810810811
3.0 0.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
5.0 20.0 20.0 40.0 0.0 20.0 20.0 0.0 0.0 0.0 20.0 20.0 40.0
4.0 25.0 25.0 50.0 0.0 0.0 0.0 0.0 0.0 25.0 75.0 0.0 0.0
4.0 0.0 50.0 0.0 50.0 0.0 25.0 0.0 0.0 0.0 50.0 0.0 25.0
50.0 8.0 14.0 26.0 42.0 10.0 0.0 0.0 4.25531914894 2.12765957447 80.8510638298 8.51063829787 4.25531914894
5.0 0.0 0.0 40.0 40.0 20.0 0.0 0.0 0.0 0.0 75.0 0.0 25.0
3.0 0.0 33.3333 0.0 0.0 66.6667 66.6666666667 0.0 0.0 0.0 0.0 33.3333333333 0.0
15.0 13.3333 13.3333 26.6667 40.0 6.6667 0.0 0.0 6.66666666667 0.0 86.6666666667 6.66666666667 0.0
3.0 0.0 0.0 0.0 66.6667 33.3333 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
87.0 6.8966 11.4943 35.6322 35.6322 10.3448 1.20481927711 0.0 8.43373493976 1.20481927711 71.0843373494 3.61445783133 14.4578313253
17.0 0.0 5.8824 5.8824 29.4118 58.8235 0.0 6.66666666667 6.66666666667 0.0 80.0 0.0 6.66666666667
61.0 4.918 1.6393 3.2787 32.7869 57.377 5.26315789474 0.0 26.3157894737 1.75438596491 56.1403508772 5.26315789474 5.26315789474
3.0 0.0 0.0 0.0 33.3333 66.6667 66.6666666667 0.0 0.0 0.0 0.0 0.0 33.3333333333
7.0 0.0 0.0 0.0 14.2857 85.7143 85.7142857143 0.0 0.0 0.0 14.2857142857 0.0 0.0
4.0 0.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
6.0 16.6667 0.0 0.0 16.6667 66.6667 66.6666666667 0.0 0.0 0.0 16.6666666667 16.6666666667 0.0
17.0 11.7647 5.8824 5.8824 47.0588 29.4118 23.5294117647 0.0 5.88235294118 0.0 64.7058823529 5.88235294118 0.0
4.0 25.0 25.0 25.0 25.0 0.0 0.0 0.0 0.0 0.0 50.0 50.0 0.0
4.0 0.0 50.0 0.0 50.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
22.0 9.0909 4.5455 27.2727 40.9091 18.1818 4.54545454545 0.0 9.09090909091 4.54545454545 68.1818181818 9.09090909091 4.54545454545
155.0 5.1613 6.4516 12.2581 47.0968 29.0323 3.37837837838 0.0 18.2432432432 2.02702702703 70.9459459459 1.35135135135 4.05405405405
6.0 0.0 50.0 33.3333 0.0 16.6667 16.6666666667 0.0 16.6666666667 0.0 66.6666666667 0.0 0.0
25.0 16.0 4.0 24.0 40.0 16.0 12.0 4.0 8.0 0.0 60.0 4.0 12.0
10.0 0.0 10.0 0.0 50.0 40.0 30.0 0.0 0.0 0.0 60.0 10.0 0.0
5.0 0.0 0.0 0.0 0.0 100.0 50.0 0.0 25.0 0.0 25.0 0.0 0.0
5.0 0.0 0.0 0.0 20.0 80.0 60.0 0.0 0.0 0.0 40.0 0.0 0.0
71.0 1.4085 7.0423 9.8592 46.4789 35.2113 2.98507462687 1.49253731343 10.447761194 2.98507462687 70.1492537313 1.49253731343 10.447761194
5.0 0.0 0.0 20.0 60.0 20.0 20.0 0.0 0.0 0.0 60.0 0.0 20.0
7.0 28.5714 42.8571 0.0 14.2857 14.2857 14.2857142857 0.0 0.0 0.0 57.1428571429 14.2857142857 14.2857142857
4.0 50.0 25.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0 25.0 50.0 25.0
3.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 33.3333333333 0.0 33.3333333333 33.3333333333 0.0
11.0 0.0 0.0 0.0 45.4545 54.5455 27.2727272727 0.0 18.1818181818 0.0 45.4545454545 0.0 9.09090909091
4.0 0.0 0.0 0.0 0.0 100.0 25.0 0.0 25.0 0.0 50.0 0.0 0.0
43.0 2.3256 0.0 11.6279 16.2791 69.7674 61.5384615385 0.0 2.5641025641 0.0 28.2051282051 2.5641025641 5.12820512821
3.0 0.0 0.0 33.3333 33.3333 33.3333 33.3333333333 0.0 0.0 0.0 33.3333333333 0.0 33.3333333333
4.0 0.0 25.0 0.0 25.0 50.0 50.0 0.0 0.0 0.0 25.0 25.0 0.0
20.0 5.0 5.0 20.0 65.0 5.0 5.0 0.0 0.0 0.0 75.0 20.0 0.0
4.0 0.0 0.0 0.0 0.0 100.0 50.0 0.0 0.0 0.0 50.0 0.0 0.0
25.0 4.0 0.0 20.0 8.0 68.0 4.34782608696 0.0 4.34782608696 0.0 82.6086956522 8.69565217391 0.0
4.0 0.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
63.0 3.1746 11.1111 26.9841 39.6825 19.0476 5.0 0.0 11.6666666667 0.0 73.3333333333 5.0 5.0
3.0 0.0 0.0 0.0 33.3333 66.6667 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
59.0 23.7288 22.0339 25.4237 25.4237 3.3898 3.44827586207 0.0 15.5172413793 0.0 65.5172413793 12.0689655172 3.44827586207
5.0 20.0 0.0 0.0 20.0 60.0 40.0 0.0 20.0 0.0 20.0 20.0 0.0
3.0 0.0 0.0 0.0 0.0 100.0 33.3333333333 0.0 0.0 0.0 33.3333333333 0.0 33.3333333333
4.0 0.0 25.0 25.0 25.0 25.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 66.6667 0.0 0.0 33.3333 0.0 0.0 0.0 0.0 50.0 0.0 50.0 0.0
4.0 0.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0 0.0 33.3333333333 0.0 66.6666666667
3.0 33.3333 0.0 0.0 0.0 66.6667 33.3333333333 0.0 0.0 0.0 33.3333333333 33.3333333333 0.0
7.0 0.0 14.2857 28.5714 57.1429 0.0 0.0 0.0 0.0 0.0 85.7142857143 0.0 14.2857142857
13.0 0.0 0.0 0.0 7.6923 92.3077 15.3846153846 0.0 0.0 0.0 53.8461538462 7.69230769231 23.0769230769
3.0 0.0 0.0 0.0 0.0 100.0 66.6666666667 0.0 0.0 0.0 33.3333333333 0.0 0.0
3.0 0.0 0.0 33.3333 33.3333 33.3333 66.6666666667 0.0 0.0 0.0 33.3333333333 0.0 0.0
4.0 0.0 0.0 0.0 0.0 100.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0 0.0 66.6667 0.0 33.3333 0.0 0.0 0.0 0.0 50.0 0.0 50.0 0.0
5.0 40.0 0.0 0.0 40.0 20.0 0.0 0.0 0.0 0.0 40.0 40.0 20.0
16.0 6.25 6.25 12.5 50.0 25.0 0.0 0.0 18.75 0.0 43.75 6.25 31.25
6.0 50.0 16.6667 16.6667 16.6667 0.0 0.0 0.0 0.0 0.0 33.3333333333 50.0 16.6666666667
3.0 0.0 0.0 0.0 0.0 100.0 66.6666666667 0.0 33.3333333333 0.0 0.0 0.0 0.0
3.0 0.0 0.0 0.0 0.0 100.0 50.0 0.0 0.0 0.0 50.0 0.0 0.0
3.0 0.0 0.0 0.0 0.0 100.0 66.6666666667 0.0 0.0 0.0 33.3333333333 0.0 0.0
3.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 33.3333333333 0.0 66.6666666667 0.0 0.0
3.0 0.0 0.0 0.0 0.0 100.0 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
3.0 0.0 0.0 0.0 33.3333 66.6667 33.3333333333 0.0 0.0 0.0 33.3333333333 33.3333333333 0.0
3.0 66.6667 0.0 0.0 0.0 33.3333 0.0 0.0 0.0 0.0 33.3333333333 66.6666666667 0.0
12.0 16.6667 25.0 25.0 25.0 8.3333 0.0 0.0 0.0 0.0 50.0 40.0 10.0
6.0 0.0 16.6667 0.0 16.6667 66.6667 33.3333333333 0.0 16.6666666667 0.0 33.3333333333 0.0 16.6666666667
3.0 0.0 0.0 0.0 33.3333 66.6667 66.6666666667 0.0 0.0 0.0 33.3333333333 0.0 0.0
3.0 0.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 0.0 66.6666666667 0.0 33.3333333333
4.0 0.0 0.0 0.0 0.0 100.0 50.0 0.0 0.0 0.0 0.0 50.0 0.0
3.0 0.0 66.6667 33.3333 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
45.0 17.7778 11.1111 26.6667 33.3333 11.1111 4.54545454545 2.27272727273 0.0 4.54545454545 72.7272727273 9.09090909091 6.81818181818
5.0 20.0 20.0 40.0 20.0 0.0 0.0 0.0 0.0 0.0 50.0 0.0 50.0
126.0 8.7302 10.3175 17.4603 34.9206 28.5714 0.0 0.833333333333 15.0 2.5 71.6666666667 5.0 5.0
7.0 0.0 0.0 0.0 14.2857 85.7143 14.2857142857 14.2857142857 0.0 0.0 42.8571428571 14.2857142857 14.2857142857
114.0 8.7719 11.4035 19.2982 50.0 10.5263 0.0 0.0 6.54205607477 0.934579439252 81.308411215 1.8691588785 9.34579439252
3.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 33.3333 33.3333 0.0 33.3333 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
7.0 28.5714 0.0 0.0 57.1429 14.2857 14.2857142857 0.0 0.0 0.0 42.8571428571 28.5714285714 14.2857142857
7.0 0.0 14.2857 0.0 28.5714 57.1429 0.0 0.0 0.0 0.0 71.4285714286 14.2857142857 14.2857142857
3.0 0.0 0.0 0.0 0.0 100.0 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
17.0 0.0 0.0 0.0 35.2941 64.7059 0.0 0.0 6.66666666667 0.0 73.3333333333 0.0 20.0
7.0 0.0 0.0 0.0 14.2857 85.7143 80.0 0.0 20.0 0.0 0.0 0.0 0.0
12.0 8.3333 0.0 0.0 16.6667 75.0 9.09090909091 0.0 18.1818181818 9.09090909091 54.5454545455 0.0 9.09090909091
9.0 11.1111 22.2222 0.0 22.2222 44.4444 11.1111111111 0.0 11.1111111111 11.1111111111 44.4444444444 22.2222222222 0.0
4.0 0.0 0.0 0.0 75.0 25.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 0.0 66.6667 0.0 33.3333 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
392.0 4.3367 10.4592 13.0102 31.6327 40.5612 4.3956043956 0.274725274725 6.86813186813 25.5494505495 55.2197802198 2.47252747253 5.21978021978
3.0 66.6667 0.0 0.0 33.3333 0.0 0.0 0.0 0.0 0.0 33.3333333333 66.6666666667 0.0
136.0 5.1471 7.3529 9.5588 22.0588 55.8824 3.22580645161 0.0 17.7419354839 3.22580645161 70.9677419355 1.61290322581 3.22580645161
41.0 14.6341 29.2683 14.6341 31.7073 9.7561 2.5641025641 0.0 5.12820512821 0.0 69.2307692308 12.8205128205 10.2564102564
13.0 46.1538 7.6923 30.7692 7.6923 7.6923 25.0 0.0 0.0 0.0 50.0 25.0 0.0
10.0 0.0 0.0 0.0 30.0 70.0 30.0 0.0 0.0 0.0 60.0 0.0 10.0
4.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 25.0 0.0 25.0 50.0 0.0
4.0 0.0 0.0 0.0 0.0 100.0 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
3.0 0.0 0.0 0.0 33.3333 66.6667 33.3333333333 0.0 0.0 0.0 33.3333333333 0.0 33.3333333333
3.0 0.0 0.0 0.0 66.6667 33.3333 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
89.0 1.1236 2.2472 25.8427 40.4494 30.3371 2.43902439024 1.21951219512 9.75609756098 0.0 79.2682926829 1.21951219512 6.09756097561
3.0 0.0 0.0 0.0 66.6667 33.3333 0.0 0.0 0.0 0.0 50.0 50.0 0.0
3.0 0.0 66.6667 0.0 33.3333 0.0 0.0 0.0 0.0 0.0 66.6666666667 33.3333333333 0.0
9.0 66.6667 0.0 0.0 0.0 33.3333 0.0 0.0 0.0 0.0 50.0 37.5 12.5
43.0 0.0 16.2791 18.6047 41.8605 23.2558 12.5 0.0 5.0 0.0 77.5 2.5 2.5
3.0 0.0 33.3333 33.3333 33.3333 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
13.0 38.4615 0.0 30.7692 15.3846 15.3846 8.33333333333 0.0 16.6666666667 0.0 58.3333333333 8.33333333333 8.33333333333
4.0 25.0 0.0 0.0 25.0 50.0 25.0 0.0 0.0 0.0 75.0 0.0 0.0
33.0 3.0303 9.0909 18.1818 30.303 39.3939 16.1290322581 0.0 6.45161290323 3.22580645161 58.064516129 12.9032258065 3.22580645161
6.0 0.0 0.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 100.0 0.0 0.0
87.0 2.2989 3.4483 6.8966 39.0805 48.2759 2.5641025641 1.28205128205 17.9487179487 1.28205128205 64.1025641026 3.84615384615 8.97435897436
31.0 19.3548 3.2258 9.6774 25.8065 41.9355 23.3333333333 0.0 0.0 0.0 56.6666666667 10.0 10.0
5.0 20.0 20.0 0.0 60.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
66.0 19.697 10.6061 12.1212 27.2727 30.303 3.50877192982 0.0 19.298245614 0.0 54.3859649123 19.298245614 3.50877192982
4.0 50.0 0.0 0.0 50.0 0.0 0.0 0.0 0.0 0.0 50.0 50.0 0.0
3.0 0.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
4.0 0.0 0.0 0.0 75.0 25.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
17.0 23.5294 23.5294 17.6471 23.5294 11.7647 17.6470588235 0.0 0.0 0.0 64.7058823529 11.7647058824 5.88235294118
4.0 25.0 0.0 50.0 25.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 66.6667 0.0 0.0 0.0 33.3333 50.0 0.0 0.0 0.0 0.0 50.0 0.0
79.0 1.2658 8.8608 8.8608 35.443 45.5696 1.31578947368 0.0 27.6315789474 1.31578947368 63.1578947368 1.31578947368 5.26315789474
5.0 40.0 20.0 20.0 0.0 20.0 40.0 0.0 0.0 0.0 40.0 20.0 0.0
69.0 2.8986 10.1449 17.3913 28.9855 40.5797 1.5873015873 0.0 31.746031746 1.5873015873 58.7301587302 4.7619047619 1.5873015873
3.0 66.6667 0.0 0.0 0.0 33.3333 33.3333333333 0.0 0.0 0.0 33.3333333333 33.3333333333 0.0
7.0 42.8571 0.0 42.8571 14.2857 0.0 0.0 0.0 0.0 0.0 42.8571428571 28.5714285714 28.5714285714
4.0 0.0 25.0 0.0 75.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 33.3333 0.0 66.6667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0
3.0 0.0 0.0 33.3333 0.0 66.6667 50.0 50.0 0.0 0.0 0.0 0.0 0.0
7.0 0.0 28.5714 14.2857 28.5714 28.5714 14.2857142857 0.0 0.0 0.0 71.4285714286 0.0 14.2857142857
8.0 0.0 12.5 25.0 25.0 37.5 25.0 0.0 0.0 0.0 37.5 37.5 0.0
8.0 0.0 0.0 0.0 0.0 100.0 87.5 0.0 0.0 0.0 12.5 0.0 0.0
10.0 30.0 10.0 0.0 10.0 50.0 25.0 0.0 0.0 0.0 75.0 0.0 0.0
3.0 0.0 0.0 33.3333 0.0 66.6667 0.0 0.0 50.0 0.0 50.0 0.0 0.0
13.0 0.0 0.0 23.0769 23.0769 53.8462 7.69230769231 0.0 0.0 7.69230769231 76.9230769231 7.69230769231 0.0
4.0 25.0 0.0 25.0 25.0 25.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
4.0 0.0 25.0 25.0 50.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 0.0 33.3333 0.0 0.0 66.6667 66.6666666667 0.0 0.0 0.0 33.3333333333 0.0 0.0
36.0 8.3333 5.5556 2.7778 52.7778 30.5556 9.09090909091 0.0 3.0303030303 3.0303030303 78.7878787879 0.0 6.06060606061
42.0 4.7619 2.381 7.1429 50.0 35.7143 10.0 0.0 5.0 5.0 70.0 5.0 5.0
5.0 0.0 0.0 0.0 40.0 60.0 0.0 0.0 0.0 0.0 60.0 0.0 40.0
8.0 25.0 0.0 12.5 25.0 37.5 50.0 0.0 0.0 0.0 25.0 25.0 0.0
23.0 0.0 4.3478 4.3478 43.4783 47.8261 8.69565217391 0.0 13.0434782609 0.0 65.2173913043 8.69565217391 4.34782608696
14.0 0.0 0.0 42.8571 42.8571 14.2857 9.09090909091 0.0 9.09090909091 0.0 63.6363636364 18.1818181818 0.0
29.0 13.7931 10.3448 6.8966 34.4828 34.4828 21.4285714286 0.0 14.2857142857 3.57142857143 46.4285714286 10.7142857143 3.57142857143
15.0 0.0 6.6667 26.6667 26.6667 40.0 25.0 0.0 0.0 0.0 50.0 25.0 0.0
14.0 14.2857 14.2857 21.4286 35.7143 14.2857 7.14285714286 0.0 0.0 14.2857142857 71.4285714286 7.14285714286 0.0
3.0 0.0 66.6667 33.3333 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
4.0 0.0 0.0 0.0 0.0 100.0 50.0 0.0 25.0 0.0 25.0 0.0 0.0
16.0 0.0 0.0 0.0 50.0 50.0 18.75 0.0 0.0 0.0 56.25 0.0 25.0
5.0 0.0 0.0 0.0 0.0 100.0 20.0 0.0 0.0 0.0 60.0 20.0 0.0
23.0 4.3478 13.0435 17.3913 39.1304 26.087 0.0 0.0 9.09090909091 0.0 81.8181818182 0.0 9.09090909091
4.0 0.0 0.0 0.0 25.0 75.0 25.0 0.0 0.0 0.0 75.0 0.0 0.0
11.0 9.0909 27.2727 18.1818 27.2727 18.1818 0.0 0.0 0.0 0.0 81.8181818182 18.1818181818 0.0
4.0 0.0 0.0 25.0 25.0 50.0 0.0 0.0 0.0 0.0 75.0 25.0 0.0
3.0 66.6667 0.0 0.0 33.3333 0.0 0.0 0.0 0.0 0.0 66.6666666667 33.3333333333 0.0
3.0 0.0 0.0 0.0 66.6667 33.3333 0.0 0.0 33.3333333333 0.0 66.6666666667 0.0 0.0
4.0 0.0 0.0 25.0 25.0 50.0 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
45.0 8.8889 6.6667 6.6667 46.6667 31.1111 9.52380952381 0.0 14.2857142857 7.14285714286 59.5238095238 7.14285714286 2.38095238095
16.0 0.0 6.25 0.0 31.25 62.5 16.6666666667 0.0 0.0 0.0 66.6666666667 0.0 16.6666666667
5.0 0.0 0.0 0.0 0.0 100.0 60.0 0.0 0.0 0.0 20.0 20.0 0.0
3.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
46.0 10.8696 21.7391 19.5652 30.4348 17.3913 7.31707317073 0.0 2.43902439024 4.87804878049 75.6097560976 4.87804878049 4.87804878049
13.0 0.0 0.0 0.0 30.7692 69.2308 16.6666666667 0.0 16.6666666667 0.0 58.3333333333 0.0 8.33333333333
3.0 0.0 0.0 0.0 66.6667 33.3333 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 66.6667 0.0 0.0 33.3333 0.0 0.0 0.0 0.0 0.0 66.6666666667 33.3333333333 0.0
3.0 0.0 0.0 33.3333 33.3333 33.3333 0.0 0.0 0.0 0.0 100.0 0.0 0.0
4.0 0.0 0.0 0.0 0.0 100.0 50.0 0.0 0.0 0.0 50.0 0.0 0.0
40.0 2.5 7.5 10.0 45.0 35.0 16.2162162162 0.0 5.40540540541 0.0 70.2702702703 5.40540540541 2.7027027027
14.0 28.5714 21.4286 28.5714 21.4286 0.0 0.0 0.0 0.0 8.33333333333 41.6666666667 50.0 0.0
3.0 66.6667 0.0 33.3333 0.0 0.0 0.0 0.0 0.0 0.0 33.3333333333 66.6666666667 0.0
3.0 0.0 33.3333 33.3333 33.3333 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
4.0 25.0 0.0 0.0 0.0 75.0 0.0 0.0 0.0 0.0 75.0 25.0 0.0
16.0 12.5 12.5 25.0 37.5 12.5 12.5 0.0 0.0 0.0 75.0 12.5 0.0
14.0 0.0 0.0 0.0 21.4286 78.5714 69.2307692308 0.0 15.3846153846 0.0 15.3846153846 0.0 0.0
3.0 0.0 66.6667 0.0 33.3333 0.0 33.3333333333 0.0 0.0 0.0 0.0 66.6666666667 0.0
85.0 1.1765 8.2353 17.6471 50.5882 22.3529 1.25 1.25 13.75 1.25 71.25 5.0 6.25
120.0 4.1667 14.1667 23.3333 30.8333 27.5 6.25 0.0 22.3214285714 0.892857142857 60.7142857143 2.67857142857 7.14285714286
179.0 3.9106 5.5866 13.9665 37.4302 39.1061 2.31213872832 1.15606936416 21.387283237 5.20231213873 61.2716763006 2.31213872832 6.35838150289
4.0 0.0 0.0 25.0 50.0 25.0 0.0 0.0 25.0 0.0 50.0 0.0 25.0
6.0 0.0 0.0 0.0 33.3333 66.6667 40.0 20.0 0.0 0.0 40.0 0.0 0.0
36.0 0.0 8.3333 22.2222 47.2222 22.2222 14.2857142857 0.0 0.0 0.0 82.8571428571 0.0 2.85714285714
15.0 6.6667 0.0 13.3333 53.3333 26.6667 23.0769230769 0.0 0.0 0.0 61.5384615385 15.3846153846 0.0
9.0 11.1111 11.1111 33.3333 0.0 44.4444 0.0 0.0 12.5 12.5 62.5 12.5 0.0
3.0 0.0 33.3333 0.0 0.0 66.6667 33.3333333333 0.0 33.3333333333 0.0 0.0 33.3333333333 0.0
12.0 0.0 25.0 41.6667 25.0 8.3333 8.33333333333 0.0 0.0 0.0 66.6666666667 0.0 25.0
5.0 0.0 0.0 20.0 40.0 40.0 40.0 0.0 0.0 0.0 60.0 0.0 0.0
58.0 8.6207 12.069 6.8966 34.4828 37.931 1.78571428571 0.0 25.0 3.57142857143 62.5 1.78571428571 5.35714285714
80.0 1.25 1.25 13.75 36.25 47.5 7.89473684211 0.0 19.7368421053 2.63157894737 68.4210526316 0.0 1.31578947368
3.0 33.3333 0.0 0.0 33.3333 33.3333 50.0 0.0 0.0 0.0 50.0 0.0 0.0
4.0 0.0 0.0 25.0 0.0 75.0 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
4.0 0.0 0.0 50.0 25.0 25.0 0.0 0.0 0.0 0.0 75.0 0.0 25.0
6.0 0.0 16.6667 0.0 33.3333 50.0 0.0 0.0 0.0 0.0 50.0 0.0 50.0
13.0 7.6923 0.0 46.1538 30.7692 15.3846 23.0769230769 7.69230769231 0.0 0.0 46.1538461538 0.0 23.0769230769
3.0 33.3333 33.3333 0.0 33.3333 0.0 0.0 33.3333333333 0.0 0.0 0.0 0.0 66.6666666667
4.0 0.0 0.0 0.0 75.0 25.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
7.0 14.2857 14.2857 0.0 0.0 71.4286 71.4285714286 0.0 0.0 0.0 14.2857142857 14.2857142857 0.0
117.0 5.1282 6.8376 15.3846 50.4274 22.2222 0.869565217391 0.0 15.652173913 2.60869565217 71.3043478261 3.47826086957 6.08695652174
8.0 50.0 25.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0 57.1428571429 28.5714285714 14.2857142857
3.0 33.3333 0.0 0.0 0.0 66.6667 0.0 0.0 0.0 0.0 33.3333333333 66.6666666667 0.0
4.0 25.0 0.0 0.0 0.0 75.0 25.0 0.0 0.0 0.0 75.0 0.0 0.0
3.0 66.6667 0.0 0.0 0.0 33.3333 0.0 0.0 0.0 0.0 33.3333333333 66.6666666667 0.0
13.0 7.6923 7.6923 15.3846 38.4615 30.7692 23.0769230769 0.0 0.0 0.0 61.5384615385 0.0 15.3846153846
3.0 0.0 0.0 0.0 0.0 100.0 66.6666666667 0.0 0.0 0.0 33.3333333333 0.0 0.0
12.0 58.3333 16.6667 8.3333 16.6667 0.0 0.0 0.0 0.0 0.0 41.6666666667 41.6666666667 16.6666666667
48.0 12.5 16.6667 27.0833 37.5 6.25 6.3829787234 0.0 12.7659574468 6.3829787234 59.5744680851 10.6382978723 4.25531914894
11.0 0.0 0.0 0.0 36.3636 63.6364 0.0 0.0 0.0 0.0 88.8888888889 0.0 11.1111111111
3.0 0.0 0.0 0.0 0.0 100.0 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
314.0 5.414 7.6433 12.4204 41.0828 33.4395 4.02684563758 0.0 6.71140939597 16.1073825503 66.4429530201 1.34228187919 5.36912751678
6.0 16.6667 0.0 50.0 33.3333 0.0 0.0 0.0 0.0 0.0 66.6666666667 16.6666666667 16.6666666667
5.0 20.0 20.0 20.0 40.0 0.0 20.0 0.0 0.0 0.0 60.0 0.0 20.0
7.0 14.2857 0.0 0.0 28.5714 57.1429 14.2857142857 0.0 0.0 0.0 71.4285714286 14.2857142857 0.0
8.0 12.5 12.5 0.0 62.5 12.5 12.5 12.5 0.0 0.0 50.0 0.0 25.0
6.0 0.0 16.6667 0.0 50.0 33.3333 16.6666666667 0.0 0.0 0.0 50.0 16.6666666667 16.6666666667
3.0 0.0 0.0 33.3333 33.3333 33.3333 33.3333333333 0.0 0.0 33.3333333333 33.3333333333 0.0 0.0
9.0 0.0 22.2222 11.1111 55.5556 11.1111 0.0 0.0 0.0 0.0 77.7777777778 0.0 22.2222222222
3.0 0.0 0.0 33.3333 0.0 66.6667 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
30.0 10.0 20.0 33.3333 16.6667 20.0 17.2413793103 0.0 0.0 0.0 37.9310344828 44.8275862069 0.0
3.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
91.0 4.3956 4.3956 6.5934 23.0769 61.5385 3.57142857143 1.19047619048 15.4761904762 0.0 69.0476190476 2.38095238095 8.33333333333
3.0 0.0 0.0 33.3333 33.3333 33.3333 0.0 0.0 0.0 0.0 100.0 0.0 0.0
57.0 1.7544 1.7544 12.2807 49.1228 35.0877 5.45454545455 0.0 3.63636363636 0.0 76.3636363636 0.0 14.5454545455
44.0 4.5455 13.6364 22.7273 43.1818 15.9091 6.97674418605 0.0 6.97674418605 2.32558139535 62.7906976744 9.3023255814 11.6279069767
6.0 16.6667 0.0 16.6667 33.3333 33.3333 40.0 0.0 0.0 0.0 40.0 0.0 20.0
3.0 0.0 0.0 33.3333 0.0 66.6667 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
