1f_DXcxpAKfILKK6cDPLxQ 20 5.0 5.0 20.0 65.0 5.0
1FhaKoigneVhlKFQll_ZGA 4 0.0 0.0 0.0 0.0 100.0
1FiymySkWsWxDNaUAP1LuQ 25 4.0 0.0 20.0 8.0 68.0
1FkRvL3fj2ERBoddXwanTQ 4 0.0 0.0 0.0 50.0 50.0
1F-pelV0fTduYV_vCrvjLA 63 3.1746031746 11.1111111111 26.9841269841 39.6825396825 19.0476190476
1g1rzWxU-2PQqI0-9ajFsA 3 0.0 0.0 0.0 33.3333333333 66.6666666667
1ggcLvWPBDWnp5MVTRnoRg 59 23.7288135593 22.0338983051 25.4237288136 25.4237288136 3.38983050847
1gM3AuckLVCPuG4uxrnB0Q 5 20.0 0.0 0.0 20.0 60.0
1gwE7TFJ6lS55hSpEJdIMw 3 0.0 0.0 0.0 0.0 100.0
1Gxrv_RFGCXRCBKPHmpXBA 4 0.0 25.0 25.0 25.0 25.0
1hcGT6I1vAIH_pZuyud0HQ 3 66.6666666667 0.0 0.0 33.3333333333 0.0
1_hehqhtdcsYiBQ9rkwDzg 4 0.0 0.0 0.0 50.0 50.0
1hM6LnHSUfdjszTYSvZ72w 3 33.3333333333 0.0 0.0 0.0 66.6666666667
1HNEj6kcEw369RX9Vlcixw 7 0.0 14.2857142857 28.5714285714 57.1428571429 0.0
1HqmlbLCoFBEF_V77oJTnw 13 0.0 0.0 0.0 7.69230769231 92.3076923077
1h-x5eHWcCYa1Yj0TNiUEA 3 0.0 0.0 0.0 0.0 100.0
1iJA5fYMDLjCE8PBrt4kMg 3 0.0 0.0 33.3333333333 33.3333333333 33.3333333333
1It6q3SJ27pwWWCr7kih6w 4 0.0 0.0 0.0 0.0 100.0
1iw4g7qcKua2-V06RQpyCw 3 0.0 66.6666666667 0.0 33.3333333333 0.0
1J1iid_qU__8_CxiS2Zw4Q 5 40.0 0.0 0.0 40.0 20.0
1J6fSg7Vd3gycjkqT7jW9Q 16 6.25 6.25 12.5 50.0 25.0
1JtBZRcuyLnFn9pGmwMddg 6 50.0 16.6666666667 16.6666666667 16.6666666667 0.0
1JWia6qssew3OgpAbt5s5A 3 0.0 0.0 0.0 0.0 100.0
1jXZJ3JUuR2SBFCv4vAJ_g 3 0.0 0.0 0.0 0.0 100.0
1jzi9o0J2dePrHwJslZisA 3 0.0 0.0 0.0 0.0 100.0
1k54qahoejphHq0vSRLFfw 3 0.0 0.0 0.0 0.0 100.0
1KB6O0r-5mkQUynqUuOTlg 3 0.0 0.0 0.0 0.0 100.0
1Kkm56pwHgSUSQNhn9_hkw 3 0.0 0.0 0.0 33.3333333333 66.6666666667
1kLsorMAIa0EJ9fupUUezA 3 66.6666666667 0.0 0.0 0.0 33.3333333333
1kPUkLq_3gMtX_HRwcF17A 12 16.6666666667 25.0 25.0 25.0 8.33333333333
1_ksgP_VSwFx0yBUAV3T4A 6 0.0 16.6666666667 0.0 16.6666666667 66.6666666667
_1L05qn1d7HxSluIeXdA7g 3 0.0 0.0 0.0 33.3333333333 66.6666666667
1LjuIrLNPrIi_ZUwr7qFKA 3 0.0 0.0 33.3333333333 66.6666666667 0.0
1LJZUxAzf6EIvphl1wnj4A 4 0.0 0.0 0.0 0.0 100.0
1lPG5M2N8wWNJMrricrbIw 3 0.0 66.6666666667 33.3333333333 0.0 0.0
1LSxfyNIUFbQb-Ej0FDGTw 45 17.7777777778 11.1111111111 26.6666666667 33.3333333333 11.1111111111
_1lXRQ2Qda8HDpUQUqTYwA 5 20.0 20.0 40.0 20.0 0.0
1M4oczf2lmkdgbrJ3J7OqA 126 8.73015873016 10.3174603175 17.4603174603 34.9206349206 28.5714285714
1MDfrVkvxMKS06jPNPhLcA 7 0.0 0.0 0.0 14.2857142857 85.7142857143
1mhywrdsgdqJM3OGZIpVtA 114 8.77192982456 11.4035087719 19.298245614 50.0 10.5263157895
1mW7leYnV8aoNjWIy-idvQ 3 0.0 0.0 0.0 0.0 100.0
-1N0Z3uM8xbxKS8XiAnaog 3 33.3333333333 33.3333333333 0.0 33.3333333333 0.0
1n1fnITYvF-539rAL6nhTQ 7 28.5714285714 0.0 0.0 57.1428571429 14.2857142857
1N3D381l_VZZY4ZH-vpDww 7 0.0 14.2857142857 0.0 28.5714285714 57.1428571429
1Nge1ObX93-y1AoXONt34A 3 0.0 0.0 0.0 0.0 100.0
1nhug_rhFFtF9D61X_EVBg 17 0.0 0.0 0.0 35.2941176471 64.7058823529
1nIf2BoKPoNHbQKbi-Izig 7 0.0 0.0 0.0 14.2857142857 85.7142857143
1nq6zzJuVgwaHtXau97_Iw 12 8.33333333333 0.0 0.0 16.6666666667 75.0
1NSbVxzHYnCzd_VRad_0Lw 9 11.1111111111 22.2222222222 0.0 22.2222222222 44.4444444444
1nsxori657cAx2hiyYb4rA 4 0.0 0.0 0.0 75.0 25.0
1nyX5dTwS4Ymi2GnfFtIIw 3 0.0 66.6666666667 0.0 33.3333333333 0.0
1NZLxU5WvB5roPFzneAlLw 392 4.33673469388 10.4591836735 13.0102040816 31.6326530612 40.5612244898
1O4M8H5g3vdrzg9WcLeGsg 3 66.6666666667 0.0 0.0 33.3333333333 0.0
1OA1jo0GlK9sf68f00w8ZQ 136 5.14705882353 7.35294117647 9.55882352941 22.0588235294 55.8823529412
1oFvqm7eSpJbVpxpPxueaA 41 14.6341463415 29.2682926829 14.6341463415 31.7073170732 9.75609756098
1OigyqVxIfE6AGKNGWZjnw 13 46.1538461538 7.69230769231 30.7692307692 7.69230769231 7.69230769231
1ojDBw2DJEDu14cZxnR_JQ 10 0.0 0.0 0.0 30.0 70.0
1-olreZavAIvmMefkZrWdQ 4 0.0 0.0 0.0 0.0 100.0
1OofU2yrTZMes1iJUo5pcA 4 0.0 0.0 0.0 0.0 100.0
1P8Yy8s5h2TK_SbweAz4TQ 3 0.0 0.0 0.0 33.3333333333 66.6666666667
1PaH4t64MN_MFAaM53ra6A 3 0.0 0.0 0.0 66.6666666667 33.3333333333
1pGC-0jvQ6vN5rzmCHjmfg 89 1.12359550562 2.24719101124 25.8426966292 40.4494382022 30.3370786517
1PM40DbmTVCNgENzZfs1kg 3 0.0 0.0 0.0 66.6666666667 33.3333333333
1PWBVeIGZSdLdabs_5HUCg 3 0.0 66.6666666667 0.0 33.3333333333 0.0
1pYcTdg1n7_S867aR4SAvw 9 66.6666666667 0.0 0.0 0.0 33.3333333333
1Q1hrAxT2X3lgxDLBOLEQA 43 0.0 16.2790697674 18.6046511628 41.8604651163 23.2558139535
1q3_gaDp_rIASuCFK_NVGg 3 0.0 33.3333333333 33.3333333333 33.3333333333 0.0
1Q5RBgfdqaksCLe4s5A2jA 13 38.4615384615 0.0 30.7692307692 15.3846153846 15.3846153846
1_qBaoEcCZrl2tIzNdRAkQ 4 25.0 0.0 0.0 25.0 50.0
1Q_H3BLhKBymF6Se8FfZNw 33 3.0303030303 9.09090909091 18.1818181818 30.303030303 39.3939393939
1QNkTUtdi2yksBhxPpFV4A 6 0.0 0.0 0.0 33.3333333333 66.6666666667
_1QQZuf4zZOyFCvXc0o6Vg 87 2.29885057471 3.44827586207 6.89655172414 39.0804597701 48.275862069
1qrrdRh4cgMW-dm5kVNmdA 31 19.3548387097 3.22580645161 9.67741935484 25.8064516129 41.935483871
1qw1cml6wPSza3v_PIse1Q 5 20.0 20.0 0.0 60.0 0.0
1QxI2IP3XfndDAY8nyZVPg 66 19.696969697 10.6060606061 12.1212121212 27.2727272727 30.303030303
1rdEcwDIsb7j5RhqE2oZhQ 4 50.0 0.0 0.0 50.0 0.0
1rETN3Q-TZuXVKKdV7izlQ 3 0.0 0.0 33.3333333333 66.6666666667 0.0
1rzofyap0XkxL5nEfbTVPw 3 0.0 0.0 0.0 0.0 100.0
1s8nmET77Bm7nXVp62kcSA 4 0.0 0.0 0.0 75.0 25.0
1sacSjgDNAj8SPvxLo4Efw 17 23.5294117647 23.5294117647 17.6470588235 23.5294117647 11.7647058824
1sdIDMz5ntCHrClzCgjgJA 4 25.0 0.0 50.0 25.0 0.0
1sEn8LoHyKBhST9pGrDpuA 3 66.6666666667 0.0 0.0 0.0 33.3333333333
1_siFXaQbxck3tiKRwnq7Q 79 1.26582278481 8.86075949367 8.86075949367 35.4430379747 45.5696202532
1sje-96tofVSip2ed3OWdA 5 40.0 20.0 20.0 0.0 20.0
1sNa5oW9ZYX8MbMFkx9LzQ 69 2.89855072464 10.1449275362 17.3913043478 28.9855072464 40.5797101449
-1-sUowC7fJ-cn7mCxvJ5w 3 66.6666666667 0.0 0.0 0.0 33.3333333333
1svyifERkfuuz02lbeK2dA 7 42.8571428571 0.0 42.8571428571 14.2857142857 0.0
1TB4WNBOdNQkueagIUh_FA 4 0.0 25.0 0.0 75.0 0.0
1TJItj9VfrCeh4TM_SKQZg 3 100.0 0.0 0.0 0.0 0.0
1TK6VbNcI-vvcNXbAgydew 3 33.3333333333 0.0 66.6666666667 0.0 0.0
1TQuJ6UK8t4FDMG5lgVUzw 3 0.0 0.0 33.3333333333 0.0 66.6666666667
1txrkesd2yFYiwjcSFzRpA 7 0.0 28.5714285714 14.2857142857 28.5714285714 28.5714285714
1UdCdMWYrcXlYUNtwrDeTg 8 0.0 12.5 25.0 25.0 37.5
1udzLbeQxmLTbOtgyVP0kQ 8 0.0 0.0 0.0 0.0 100.0
1uFIjxwBRi8vGqc6vpNO9w 10 30.0 10.0 0.0 10.0 50.0
1U__JyhW9eiZ2z4djki1WA 3 0.0 0.0 33.3333333333 0.0 66.6666666667
1ulwCamdqoX-SdMTcOhHDw 13 0.0 0.0 23.0769230769 23.0769230769 53.8461538462
1UXockAOf9jZnHuMjYiA-g 4 25.0 0.0 25.0 25.0 25.0
1UydNTqQQ-qo8l9JTg_b9w 3 0.0 33.3333333333 66.6666666667 0.0 0.0
1v5Z101rbtRumsQTcm-GfQ 4 0.0 25.0 25.0 50.0 0.0
1VxpVxY6X93m2C1hLGLAOw 3 0.0 33.3333333333 0.0 0.0 66.6666666667
1vYaGPKQzMebBJXFCGTH2g 36 8.33333333333 5.55555555556 2.77777777778 52.7777777778 30.5555555556
1_WD7kvNQAbscw1c7CFH3A 42 4.7619047619 2.38095238095 7.14285714286 50.0 35.7142857143
1WekdXpu2lJveRXqvdS1kA 5 0.0 0.0 0.0 40.0 60.0
1WFZMZz2-JEuKl7jsKJ7DQ 8 25.0 0.0 12.5 25.0 37.5
1wMVNdQKotnWI81xW-ZUcA 23 0.0 4.34782608696 4.34782608696 43.4782608696 47.8260869565
1WUxcJDtvGgGUqsFMqJ5vg 14 0.0 0.0 42.8571428571 42.8571428571 14.2857142857
1WZi3bBMy20SEd5lnlbG4A 29 13.7931034483 10.3448275862 6.89655172414 34.4827586207 34.4827586207
1xGhmD8-UjoRbGcBqkc6cA 15 0.0 6.66666666667 26.6666666667 26.6666666667 40.0
1XiG4o4edRcoBcIrP209yg 14 14.2857142857 14.2857142857 21.4285714286 35.7142857143 14.2857142857
1XiUlZuB1LhIAXXXOQFTFA 3 0.0 66.6666666667 33.3333333333 0.0 0.0
1xoBnMmR1KqHFnDILTqAQA 4 0.0 0.0 0.0 0.0 100.0
1xoySA9Lzh3lwJeWJsq2Jg 16 0.0 0.0 0.0 50.0 50.0
1xsngTQsnN0RPf4OTAZ_lA 5 0.0 0.0 0.0 0.0 100.0
1xu5wFd0TeBg6xNBiRtknw 23 4.34782608696 13.0434782609 17.3913043478 39.1304347826 26.0869565217
1y2ogttb_TL16XZtwMpJVg 4 0.0 0.0 0.0 25.0 75.0
1yu0qoB0jgN-PADZX92RoA 11 9.09090909091 27.2727272727 18.1818181818 27.2727272727 18.1818181818
1YYy56iVwF60VeAeqKrFNw 4 0.0 0.0 25.0 25.0 50.0
1Z7zJXHTdZMUJ6boEKJ_Kw 3 66.6666666667 0.0 0.0 33.3333333333 0.0
1z8GEz_Gr7qeBBuMp42WBQ 3 0.0 0.0 0.0 66.6666666667 33.3333333333
1zcJe2LkMzcfiBEkJ3niTQ 4 0.0 0.0 25.0 25.0 50.0
1zDCfNgtfyh-Uw8j3JxhHA 45 8.88888888889 6.66666666667 6.66666666667 46.6666666667 31.1111111111
1zdwPAgiJFJhPeS3YIY09Q 16 0.0 6.25 0.0 31.25 62.5
1Z-_DX5cfBpC_llNQi9Y_A 5 0.0 0.0 0.0 0.0 100.0
1zK6sQSyZlPJpzefjA-GHg 3 0.0 0.0 0.0 100.0 0.0
1zM7busmXUfYrbNiIHIcuw 46 10.8695652174 21.7391304348 19.5652173913 30.4347826087 17.3913043478
1zPhQ3_jdmQTn9_--IbYLQ 13 0.0 0.0 0.0 30.7692307692 69.2307692308
1ZrdZA3vqoILZ8DQU0BJPA 3 0.0 0.0 0.0 66.6666666667 33.3333333333
20rvtW6moryYCD_2iogQ8w 3 66.6666666667 0.0 0.0 33.3333333333 0.0
20scqMi4o-b5ZaEBIGIewQ 3 0.0 0.0 33.3333333333 33.3333333333 33.3333333333
20VcLqnVQyU474tes1ar-w 4 0.0 0.0 0.0 0.0 100.0
211DetkFdxd8sQ54CMU35A 40 2.5 7.5 10.0 45.0 35.0
21yMkDG8nN2nANLVjIO4-w 14 28.5714285714 21.4285714286 28.5714285714 21.4285714286 0.0
22K8kQzK4UtLwQAwOCf0MA 3 66.6666666667 0.0 33.3333333333 0.0 0.0
22s5idshuEIPlEcf1ObbMg 3 0.0 33.3333333333 33.3333333333 33.3333333333 0.0
2_2ZXkaADBIvzLc0avj8KA 4 25.0 0.0 0.0 0.0 75.0
23g7ZqhFgmvJzYcYX27ZGA 16 12.5 12.5 25.0 37.5 12.5
23sB_DG-bQO3luNlZ-vi4g 14 0.0 0.0 0.0 21.4285714286 78.5714285714
24g1ECQgdTw3BHokYCFWZA 3 0.0 66.6666666667 0.0 33.3333333333 0.0
24OmQWFTnbfGv-e8GyEMAw 85 1.17647058824 8.23529411765 17.6470588235 50.5882352941 22.3529411765
24qSrF_XOrvaHDBy-gLIQg 120 4.16666666667 14.1666666667 23.3333333333 30.8333333333 27.5
24V8QQWO6VaVggHdxjQQ_A 179 3.91061452514 5.58659217877 13.9664804469 37.4301675978 39.1061452514
24XXd1EuvUswXG--qS5U5g 4 0.0 0.0 25.0 50.0 25.0
_24yX7pxBqbjQBZIvxGPgw 6 0.0 0.0 0.0 33.3333333333 66.6666666667
250I2C80JTgVwE23IPylHQ 36 0.0 8.33333333333 22.2222222222 47.2222222222 22.2222222222
25JT5gNeZ782lP1cHTbKFg 15 6.66666666667 0.0 13.3333333333 53.3333333333 26.6666666667
26DWDgTLuo4qhDbLDJHIdg 9 11.1111111111 11.1111111111 33.3333333333 0.0 44.4444444444
26m1rBWDr6M1AjwUTPkxfg 3 0.0 33.3333333333 0.0 0.0 66.6666666667
27hfvE5DcOY3J1-MWbTU9Q 12 0.0 25.0 41.6666666667 25.0 8.33333333333
28rwOFllr-sJs3UQKkx1Bg 5 0.0 0.0 20.0 40.0 40.0
28ycqW56i70yM_C0ejNv9w 58 8.62068965517 12.0689655172 6.89655172414 34.4827586207 37.9310344828
29hR24tcAM3JZaXfA5xCxQ 80 1.25 1.25 13.75 36.25 47.5
29ub4twRqgmWb5iMosV4ig 3 33.3333333333 0.0 0.0 33.3333333333 33.3333333333
2ACllAGN__ceWI3VS6vDSQ 4 0.0 0.0 25.0 0.0 75.0
2a-GOytQbxt8wim9VuHWsA 4 0.0 0.0 50.0 25.0 25.0
2aqj3YiVnZ3FKHDLzlstpw 6 0.0 16.6666666667 0.0 33.3333333333 50.0
2AWFQ2h-lLtITcvWk7fleg 13 7.69230769231 0.0 46.1538461538 30.7692307692 15.3846153846
2B0pIRjAt64mFMV-2ZRCfg 3 33.3333333333 33.3333333333 0.0 33.3333333333 0.0
2B9JbDVjDXeY-4uANGY6ng 4 0.0 0.0 0.0 75.0 25.0
2Bd3gy5lmINZ-2QxXVRLdA 7 14.2857142857 14.2857142857 0.0 0.0 71.4285714286
2bdKR3l4o-S1CscLqqnvVw 117 5.12820512821 6.83760683761 15.3846153846 50.4273504274 22.2222222222
2bFBzziB3_yTGYcUerd9nw 8 50.0 25.0 25.0 0.0 0.0
2bM3_gv5RQgAlVVB_f3Y_g 3 33.3333333333 0.0 0.0 0.0 66.6666666667
2bMV5XzTY9k89y0Lv9yhqQ 4 25.0 0.0 0.0 0.0 75.0
2boDLxiH__m9Q0ApTJTwQQ 3 66.6666666667 0.0 0.0 0.0 33.3333333333
2BSF6wu1V3KfyFJf1DQ3DQ 13 7.69230769231 7.69230769231 15.3846153846 38.4615384615 30.7692307692
2BTSZ8PCB7xQmcWSXrI5xA 3 0.0 0.0 0.0 0.0 100.0
2BwPs-mId-B7dm00HtsMnA 12 58.3333333333 16.6666666667 8.33333333333 16.6666666667 0.0
2BWTKRkPNgTTZNWGMkmYRw 48 12.5 16.6666666667 27.0833333333 37.5 6.25
2bZk38_vJCkAVI0f2TeqZQ 11 0.0 0.0 0.0 36.3636363636 63.6363636364
_2c_10hbSHX0CJfMXytLdA 3 0.0 0.0 0.0 0.0 100.0
2ceeU8e3nZjaPfGmLwh4kg 314 5.41401273885 7.64331210191 12.4203821656 41.0828025478 33.4394904459
2cMWbJvpxgmSAWoRQzcNIA 6 16.6666666667 0.0 50.0 33.3333333333 0.0
2CvVWNI__s1I7ns6w_zILw 5 20.0 20.0 20.0 40.0 0.0
2CYIJPEd2SQ38khwuULvAw 7 14.2857142857 0.0 0.0 28.5714285714 57.1428571429
2czw5PzfPo20KlZLl3hOXA 8 12.5 12.5 0.0 62.5 12.5
2DaL7hKkBXZ2hHsi0AnMlQ 6 0.0 16.6666666667 0.0 50.0 33.3333333333
2dJCG0ec0ZhFxIHLTI7EwA 3 0.0 0.0 33.3333333333 33.3333333333 33.3333333333
2dJ_UPPCpcjo5JeYPnjaYw 9 0.0 22.2222222222 11.1111111111 55.5555555556 11.1111111111
2DmNeO4CwPWj27QBbq_mfg 3 0.0 0.0 33.3333333333 0.0 66.6666666667
2DOJ2GyphXQf_f3OKJEPzw 30 10.0 20.0 33.3333333333 16.6666666667 20.0
2DVpXULFcUQCqqGPxw6wWQ 3 0.0 33.3333333333 66.6666666667 0.0 0.0
2e1jzfiHFGCRpV66gYNVbA 91 4.3956043956 4.3956043956 6.59340659341 23.0769230769 61.5384615385
2e1to_xZayL48779bJtR9g 3 0.0 0.0 33.3333333333 33.3333333333 33.3333333333
2e3v5rl80j4pI3L2135xYg 57 1.75438596491 1.75438596491 12.2807017544 49.1228070175 35.0877192982
2e4LeI46Mo9YF24RnnJadQ 44 4.54545454545 13.6363636364 22.7272727273 43.1818181818 15.9090909091
2E5iuTckRcbtJm2pC1tIlQ 6 16.6666666667 0.0 16.6666666667 33.3333333333 33.3333333333
2eedL3hDviwReK0w1NkRIw 3 0.0 0.0 33.3333333333 0.0 66.6666666667
2EfXE9Fz1bCHFJpgrzE77Q 6 16.6666666667 0.0 33.3333333333 50.0 0.0
2eOFMzIllez87VZjXwf66g 6 16.6666666667 33.3333333333 0.0 33.3333333333 16.6666666667
2eRiygVxNZbOarddftqLMg 5 0.0 0.0 0.0 100.0 0.0
2EyCkG53BPmgmxV8jiJJZQ 4 0.0 50.0 0.0 0.0 50.0
2F0Ix-kZADPqjbjYwDNWdQ 3 33.3333333333 0.0 0.0 66.6666666667 0.0
2F2fmce-AzqlSrmFU-JWZA 7 0.0 0.0 57.1428571429 42.8571428571 0.0
2F7ROAX7Yp1jSO3J-z0GEA 3 0.0 0.0 33.3333333333 33.3333333333 33.3333333333
2fAbmJQxsV-DBHLRQ75O6Q 6 0.0 0.0 0.0 0.0 100.0
2FiLqh18ypsamf2vZOj7eA 6 0.0 0.0 16.6666666667 50.0 33.3333333333
2FqG3fBB2XffmRTnc6YI_w 8 0.0 12.5 25.0 25.0 37.5
2FudHUhV9U54dm0S1ePuCw 128 6.25 4.6875 18.75 35.15625 35.15625
2ga3wFN6qiXPUdz_cyaT8A 4 0.0 0.0 0.0 25.0 75.0
2gBKQ-epOTPMNvXoGyyVbQ 4 0.0 50.0 25.0 0.0 25.0
2gMx4KnXbNtpoCuVCmyo3g 4 50.0 0.0 50.0 0.0 0.0
2h9LsLPdJ7OvZrYJZhVdAw 71 7.04225352113 4.22535211268 15.4929577465 40.8450704225 32.3943661972
2HHf0hiKtZm5nzt3irlaDA 32 0.0 9.375 25.0 43.75 21.875
2HJW3ZhbCEHZRzQxGYgT_Q 14 0.0 0.0 7.14285714286 14.2857142857 78.5714285714
2HUkoi6pLuKCkmu7v962Iw 10 20.0 20.0 20.0 40.0 0.0
2I666dqzs1XB6xigIKa9bA 40 15.0 17.5 22.5 27.5 17.5
2iacT7J9o_UIIRNnF92WXQ 13 23.0769230769 0.0 0.0 23.0769230769 53.8461538462
2IL3_EiqEJggwvTYx7cofw 4 0.0 0.0 0.0 100.0 0.0
2i__Rpd2slFshHSq8wabmw 3 0.0 33.3333333333 0.0 33.3333333333 33.3333333333
2IWCmtpNVvu1h0UEc4S5DQ 14 14.2857142857 0.0 0.0 21.4285714286 64.2857142857
2IXK25_GTVZjWLg_h65Baw 5 0.0 0.0 20.0 60.0 20.0
2J1DtN7FjGICQcgRei3jKA 7 0.0 0.0 14.2857142857 42.8571428571 42.8571428571
2jCyo55dFgGzYpoIX8TwgA 13 0.0 7.69230769231 15.3846153846 38.4615384615 38.4615384615
2jG1Bpa3mvKnBEBwWNh6Rg 7 0.0 28.5714285714 0.0 42.8571428571 28.5714285714
2jg5fV6orXdfBW6420mA3w 4 25.0 0.0 25.0 0.0 50.0
2JZv-P1lDKOPKvefQlYDEQ 76 7.89473684211 10.5263157895 19.7368421053 46.0526315789 15.7894736842
2k0tA5TEw58eav8ZEahC0w 3 33.3333333333 0.0 0.0 0.0 66.6666666667
2k1I66IxKL9vJnRQhXWkDQ 4 0.0 0.0 0.0 0.0 100.0
2k8oHZ62WoK6elvyF9jAIg 3 0.0 0.0 0.0 66.6666666667 33.3333333333
2kAp0rRmspy2b1bisYfLBg 3 66.6666666667 0.0 0.0 0.0 33.3333333333
2KlNLhtUOe3emgdF1t42tw 5 20.0 0.0 0.0 40.0 40.0
2Kp4M_Xj554O-KWaNbtpUQ 4 25.0 0.0 0.0 25.0 50.0
2kpuXjCKYDZPePOIEFoCag 4 0.0 0.0 0.0 0.0 100.0
2kZiyGqzB5Lnc0cZgHCOfw 4 0.0 0.0 0.0 0.0 100.0
2lNPc5gVbx1wJQZGgZkh6w 4 50.0 25.0 0.0 0.0 25.0
2MBFuoLUzBoi4zRqH8dG-Q 10 0.0 0.0 20.0 70.0 10.0
2mcmuAvpNIJuV3gV0v9v2A 55 9.09090909091 10.9090909091 21.8181818182 38.1818181818 20.0
2MHIzCgnuLrLJcorln_7WQ 11 0.0 9.09090909091 9.09090909091 45.4545454545 36.3636363636
2MM1zXQotfBkW4YRMPY-ZA 14 42.8571428571 14.2857142857 7.14285714286 28.5714285714 7.14285714286
2MM8cFKHp8OaB13fp0ysGw 13 7.69230769231 7.69230769231 46.1538461538 15.3846153846 23.0769230769
2MnddlXbOo0AdEim1CZ8_g 6 16.6666666667 16.6666666667 16.6666666667 16.6666666667 33.3333333333
2m_p8c_bkRVG4YZVm1wN5g 4 0.0 0.0 0.0 25.0 75.0
2n3D9CmigVKmj7Jz3zKhnQ 4 0.0 25.0 0.0 0.0 75.0
2nd4_b7-DFjI921Mtt7GrA 9 22.2222222222 22.2222222222 0.0 0.0 55.5555555556
2ndAAX7cHQoex6ZDpDYxhA 5 0.0 0.0 20.0 80.0 0.0
2nGQW91SE-2o5dX32kQ-tQ 4 0.0 0.0 0.0 0.0 100.0
2nGw5zkzvO5c2eH5P4C_kg 9 0.0 22.2222222222 33.3333333333 44.4444444444 0.0
2NnES_12fMqudH3L5bdrSA 6 16.6666666667 33.3333333333 0.0 50.0 0.0
2nxQ9enKGYktl0AHZtQgog 4 25.0 25.0 0.0 0.0 50.0
2nzUx_M8Szyzsf4CszHasw 128 2.34375 4.6875 10.9375 29.6875 52.34375
2o8wGRVSn1UCrwSMqwgu-g 16 6.25 0.0 6.25 62.5 25.0
2odfQHAJvM4ceIZqbIKK5g 4 25.0 0.0 0.0 50.0 25.0
2OHtjgDmWFJFXUoWcl_vTA 3 0.0 0.0 33.3333333333 0.0 66.6666666667
2OuLHSMMPlfa_ohMVXfnPA 3 0.0 33.3333333333 33.3333333333 33.3333333333 0.0
2OXmEkZheyM3115zFT6zrg 3 0.0 0.0 0.0 100.0 0.0
2OY8xs4aqOt8eTnYokdrww 168 2.97619047619 7.14285714286 10.7142857143 29.7619047619 49.4047619048
2oYhEHgSDLqYXYlAqnChuw 11 18.1818181818 9.09090909091 18.1818181818 9.09090909091 45.4545454545
2P8ZJasw3lS2oXL7gCOTSA 4 25.0 0.0 25.0 25.0 25.0
2q1JLqJ7IIYXONhOKJKoGA 15 6.66666666667 20.0 26.6666666667 33.3333333333 13.3333333333
2qbajPD8M7PJlWWaHSRR5Q 22 9.09090909091 13.6363636364 9.09090909091 54.5454545455 13.6363636364
2qf-0qkDNh7r8iU0498htQ 5 20.0 0.0 0.0 20.0 60.0
2r8jGeuYvMkyP2ik_X-Bxw 91 8.79120879121 9.89010989011 28.5714285714 35.1648351648 17.5824175824
2ra3NpFuk6hxh4TNPAj-Ig 3 0.0 0.0 0.0 0.0 100.0
2Rcde1wjg6FeczFB3TwS4A 3 0.0 0.0 0.0 66.6666666667 33.3333333333
2rMf09C5uXzF2qIlD5F5BA 79 11.3924050633 13.9240506329 20.253164557 31.6455696203 22.7848101266
2RPFwqKLkDRa1_2M2bJ6Eg 16 6.25 31.25 12.5 25.0 25.0
2RusLQcgpQ2BajF_1zevKg 43 11.6279069767 6.97674418605 16.2790697674 27.9069767442 37.2093023256
2R_VekjT6HSZpGL9KYzcuw 5 0.0 0.0 20.0 20.0 60.0
_2sa9ikO_Xm5xe2lqHQZUg 5 40.0 0.0 0.0 0.0 60.0
2T36c1mym1zG5dOa1fWNoQ 8 0.0 0.0 0.0 50.0 50.0
2TK2w_wpYeqRnBc7jkczIw 3 0.0 0.0 33.3333333333 66.6666666667 0.0
2to5b5taseO9zZ9tnQqhlw 18 16.6666666667 5.55555555556 33.3333333333 16.6666666667 27.7777777778
2TWGIhh6y-f9fe-Q6kySGQ 38 7.89473684211 7.89473684211 13.1578947368 44.7368421053 26.3157894737
2UfTG6BpFgeMREXQdAd_TQ 37 5.40540540541 27.027027027 32.4324324324 29.7297297297 5.40540540541
2UgJNESsq4aiiah36wO-8w 4 0.0 0.0 0.0 25.0 75.0
2unQHR9uaRxk3dsW6f3MGA 47 14.8936170213 21.2765957447 23.4042553191 25.5319148936 14.8936170213
2Uv73BJCv6l8UD_3O2gOZg 7 0.0 0.0 14.2857142857 14.2857142857 71.4285714286
2vdlbK0loYSYqJeqq_TZ9g 7 0.0 0.0 0.0 14.2857142857 85.7142857143
2v_eqECNNY1MS4DHjpj3FA 9 22.2222222222 11.1111111111 33.3333333333 22.2222222222 11.1111111111
2voFtcyopB3jJHepouMWDQ 18 5.55555555556 0.0 5.55555555556 27.7777777778 61.1111111111
2VpSPb8IVXNqyVY5n7caGg 15 26.6666666667 33.3333333333 26.6666666667 6.66666666667 6.66666666667
2VU7F1oqCxpVPVlvpwvacw 48 2.08333333333 10.4166666667 22.9166666667 35.4166666667 29.1666666667
2VyJINnFzXVjWWRxn_FsRA 11 0.0 0.0 27.2727272727 27.2727272727 45.4545454545
2W2AwR-5z_jQ0Ihg9A5cPg 11 18.1818181818 0.0 0.0 18.1818181818 63.6363636364
2WbPaavl5YDN-xxK-Gnocg 3 0.0 0.0 0.0 0.0 100.0
2wfJYEPRyc-JkH3wFEv3IQ 3 33.3333333333 0.0 0.0 33.3333333333 33.3333333333
