0svc1bruJJO_GsgL2U07ug	4
0SweAOS_ChLQVv7pb51J4Q	5
_0szALNJcjAWCPyF7uxbKA	6
0t4LKnwQooz7pFwuMwLLcA	3
-0t6A5EL5CCX1EFu5VxPTg	6
0t6lhvLJX4lU0j_gVZBlzQ	1
0T6WVSZ7TpiyjHdrNKKn3Q	6
0T7LTfPu5MpP0ntUHAC_vA	1
0T80HvyjI9iLERNIWAsRkw	5
0-TC-p37h-4HAMUyjB4v5g	5
0TcsvfCwR5nUvVmbuTfNmQ	4
0Teo0yeF4aMYow0d6Db-4w	5
0-TF6oK2_KjMbWKoQD2tHA	6
0Tg4OSd_KgYl7ddocRJNlA	5
0tICszzYFa8pbme9ponz6Q	3
0Tk2cuszluEU48C4rAVlUw	4
0_TkU3ASPMjyPt5RgWJQ6g	4
0Tm3CSDyBPAg6kNx0gc_BQ	5
0tOpQLu8mJCAJTfNRcF2aQ	4
0TRh7OOVLQ-IOkchcMVWsw	5
0TtPBL4s9CtMLpHKiYTfMQ	6
0TuOVaf4sM11UUbqGRL-4A	5
0tWhbLqu9qtNNTnv3aPo3A	6
0t-WhCdn8vCtheVvKi3oYA	6
0tWuXw-9CoOotvhH1muGvw	6
0TWVQHr52bJF4KPvKdOXWg	5
0tX6zeatqAkGNjOiaWM8sw	5
0-TxcfXJmLuK4sbVhCF-MQ	5
0TXJs7RX4vylckzTkmv4HA	4
0tXLSW49AbQX-xsWmWe48Q	5
0tYlK-FieQXAdmTQ9DWTbA	5
0U2m7skbsBmWRPEK2GKl3Q	3
0u8amQfYmST6hiLf2P2vVA	6
0ubdcS2JKcSD8UfSZOa9sw	3
0UCJ882-ndH5BZFmffCVPQ	1
0ucrTTwY6hkK-G-VLA0BeQ	3
0UCWOfFSbSk-tXPd17_Wmg	5
0uDcLF6jvvewY73ngaQF9w	1
0UdcX45adO2CucfeCw7hPg	5
0uFmaKsAaftXCCvAm7bDbw	5
0uJI4sduSdE_89GsBmV42w	4
0UN28H98ypsqziR4OtxpSA	1
0uOEQHSMIsZKlig_Pe5Rqg	6
0upONjgI-8M3x0b5GATbRg	6
0uq3ikAcMJO58aGghR1Z8g	1
0u-qkHjONo3qETVvztPzkw	6
0uQtU0JISX-K-ymNCv7XYA	5
0Ur5nkVzxjS_iXgtJttcyA	1
0UT3CxZuoNZavmluVvTaiw	5
0Utl86_U8SBNgphEl0NdPQ	4
0uunLaLQgHv_s5X4p76Mwg	5
0UwF6mhIyVIfCXqq_547jg	1
0UXkwMMrLbwb10sJhkAKXA	1
0UyQ0va4H4Tz8uVWGMKK_A	1
0v3v1WqJ9M8oypfmxXowtQ	3
0VExqsOAcyzvuPXRuJCVWA	6
0VfJi9Au0rVFVnPKcJpt3Q	5
0Vhjh1g_9MhXZ8Hb_jNiTQ	1
0viQKqum79DOfIARWm77Yg	5
0vJG6lPDdyDweBpfxN1L5A	3
0VJkru53hi_-YqQ4LoIbnw	5
0VJXAGgc0VMs4aqQ1gv1Sg	4
0vK_wk2dWuPMKCXdIujPlw	5
0vmbxr6i9SHbrmdlYJc79A	6
0vNa9fpMlvsA6tZCGSwUQg	6
0VptqMr6enVCnqRjVYs4NQ	5
0VqLKmLbZkscmCBU6bVR7Q	5
0vsefQ-bBhSGt8fkWUWiuw	5
0VwPrVmf0RYpiTZHEyHKug	6
0VWvX276qBmvx61CR3AFQQ	1
0VyEfUWpgSfNpjf4-maLnQ	1
0VyQhPdNS0vcyBLg83Fr8g	4
0w2i4-YkTGfnW9yhDBortg	5
0W2QGnrA-4nsZI7JLqF0dA	4
0w7AQaUnSQztBbt4JT9k5w	1
0W8od8XU5dkJQKLNz8CkKQ	4
0wbHMrfPbUnpFq7FaU_fjA	3
0wbS1b2Fwurs_jjxbfJE4g	1
0wbVTfjX1Co1ZZ4Bwd84-Q	4
0Wcam1PhpCZXXZu-JNKIAg	5
0wfbXo0JF9pmaDlKpIOFdw	5
0wfHk2KF6L1V0KlE5qRwuw	6
0WfmIaXpgPJEh4D82_ZqgQ	4
0WGhBuP4Fi805zqc7I9hCA	5
0WjhxboBfAJ08RrayT53Jg	6
0wjTRD5cqm7DThYxS4FgWQ	6
0WkrfBBIJpSpPeIOfk6YDA	3
0wngQ3YjRe0mzS9RYvDHIg	4
0wPPm7amw88hTiN0FWJiQw	3
0WPwr3Jr4a_Ywg_hZxm4KQ	5
0Wq5xmoMkoC4P8pqr_P-Ew	5
0WQ7tbU5-H8r5_kQrj3RjA	1
0wQmMxHemZeBMt4bGodg2g	3
0Wr1r1cma5uaH865CYyWdw	3
_0wsW5uexL4r5Pe2HtmKSw	4
0wt9rruxtkazML7Rn1NpBQ	5
0WtprELqWcrSpbwcHRRqeg	5
0wudtUcAW7jpufwV2xB3kw	6
0WW1EwoUcF1S3Q5-t3mPpA	1
0wWZOgrtfrD6jLiDj0w06Q	5
_0wxZnuCcfTcSL0v6BX4dQ	1
0WZFMyeUGUIfpveuXvxeqA	4
0x1UfVX58yb8zIgrhDHPtg	5
_0x9opFdEYAm_vxzKtKuIA	3
0XAQT93R8-IX65MtF3Ikzw	5
0XBX3VUCLKS4eAVtpvG12Q	1
0XEP9TYDXZ6zyPhCNvIVNw	4
0XhbL8LBbdoJkHBeBT5XhQ	5
0xhyqpfcNOYORrQnSkPhbQ	6
0XieZs_Z5YIwuQYq45tyvA	6
0xiK7K7PzypYlteBWz9q3A	5
0xJbjcrYzk0vFG8H9Bhjzg	1
0xMiUUtkDBFRNkzZME0U0g	3
0xoUYuDxXTiSTXLXJQXojw	1
0xpo_kT44uzEI5HpZwt4Vg	1
0XqiKDV9W_VpTEkERWsTog	6
0XRFyY8-dxmrDheFPpe8Sg	3
0xtvFabzUi36GuBys6JHyw	4
0XWWs9S6XyJNwbLnefFzYA	1
0y0xi9Mb0b0PnJhUAb564A	5
0Y3t1hePmgTsZfFpRZV8zg	4
0y5v52UzgI_QZ5Nmm1d19w	1
0y8aTKQGeCIUt7_zBu56Jw	4
0Y8iwzfaiZj4m9safZ_ibw	1
0YCFvi4PHZ9dztJbJX9Zlg	6
-0Ycl6yN0BsX1U70-SZOYw	3
0YEHnDV4Pc0Cu6lqBC7jyA	5
0YifiFGpDyel027itcHnXw	6
0YNhZ52_oNBrzf6YABTXhA	5
0YnT3uyhdF5_1M7Hel1Klg	5
0YpnsQKra7VrzxaiYIvuMA	4
0yQVDPlaUtlAuHhUufJR0g	1
0YrHbr_d96OUSXfzPR6ygg	4
0yrIJ_w7iLI7M4W2aTSfRg	3
0yrJBEEMczRdStktdqwNvw	5
0YUGnPisbPDPcjg5_Q_zXg	5
0YUV9RGGAHNJqDacTpIJPA	6
0Z0DuodQUyNN_jlcnKaH2w	3
0Z2fXWdjR8iQtWb109r8OQ	5
0z3Bsf0rER2ANhCx7hCq7g	3
0z6CbySSyUrRi-qK5Edqng	6
0Z9igY921CBM1OMDcmLx-w	1
0zC-ws9bQNv5zjTSXYu-NA	5
0ZFxSVbJhiN06OJSXsWVxg	6
0ZG5B5nq7jZgy3xv1c9KIg	6
0zIaJc-aBv5yj_PeVVuw3g	3
0zJCwh2yrGlLN-R_CGHfBQ	3
0ZJueoz93528tTtFHMO7lw	5
0ZMSYZ-IDvlU2DtRzI073A	1
0ZnJ4M0cU_s3CWEEhP-2cA	1
0zsGYi4ITkMEUdE8Zl5b6g	5
0ZtoCu_CtmdvxewmK8WJ6g	5
0zv4ikEwhkzvUPlnzsaoDQ	1
0ZvslGGG1EPNPuNnIpvISQ	1
0zvTZ3YgFjBEVkkcTBUPvg	4
100Df1wcVrl9rJgB7EG6xw	5
10_Irc4dCD9HcvhK8Ju-jg	6
10kA29b_DwtliUy9JUb4vA	6
10L6DTJWSnjJilBlYuzU0A	3
10O3dYXmF3R_OMcXBnTkWg	4
10w2lxkgOsmequYYvOa1ig	4
10XWaraspuADGFmbKsbnxQ	3
114nj5lyzBf6BTkuPSUINQ	4
11BZHedREK1SwHeyyCQYyw	1
11BzHliTQ6F9LhsRY8qu2Q	6
11D7H-8VpOu7pKZGj4Jb8g	1
11eM848j6eNo4YRTeWoMFw	6
11ikTTUPYykTxuApA4qFsw	5
1-1KQfSPv-fJ-Rgi_U9aAg	5
11m_4W9hPDej-8BOdC-EYg	4
11MRrvTYfYKmGegoaYJMaA	5
1-1RcasenaiBfY2ySUHpnw	3
11rsHww521e2CYLbXJjt4g	5
11ujwHIIEyLNIBcHdj2ypg	5
11WMiRoB2sQxo61aJdSg6Q	1
123aK8KRr3tv4GokStegTw	4
125BWA95-0GR2tIQDZ23dQ	5
128vJ0Y8wpceWulSOf1-lw	6
12C0oJedfwz5Vz0GgT0mqw	1
12gL0eYjIoZ4YSdaqGXVeA	5
12IboY_kqCaaA1Lok5hsVg	1
12IhQ6toyh_sPs_o-6pkhg	5
12jcAThukkGZ70Veli_FRQ	3
12PCP_4n4ayhXKhvy4VSjA	3
1__2RnJTT0cqkriEVGaQZw	5
12TKHARn_-SHmrljiZMTow	1
12uEPZe_Qupp4EiZQExp2w	1
12UnKFW0n2QGK1hT16YdHw	5
12W-E1Ta5Fr0NMjq-ZssVQ	5
1308Z0cJ2Mh5sQ9GwMpV6A	6
132m3lRoO1tw3rdlGvYF4A	6
133nVt9ySrXNxawxj0C7cg	1
138KuJzLIanRis8sGaETzw	5
13AaRYuzjyF0aGCSxTqXJw	6
13dlvyNatfdObY64SKi3iw	6
13EhosGzLrcaCsEtmtS6-g	1
13g5LJ6s_Md9FEvhiuTaqQ	6
13guiCMrEc-utSkUeVMxSw	1
13HdCKY0kcmiC_lW3Z7QeA	1
13ItYBPqa7ZsJ_5Zj11bSg	1
13LgVHYcYunmqccARRlERw	6
-13pXxRgRAvi3j5U2JYduQ	6
1_3sXXRQSJ1LET4cIyfPEQ	4
13xj6FSvYO0rZVRv5XZp4w	1
13yMM_3sSCy3GQvimbHtfA	3
13zBixb65jleIQkP-9c5QQ	3
14602VWFe0CjJh2fNKJiLQ	1
1487s0OknkP4RMurllDKSA	1
148S9tyqFGgftrohcRW5mA	6
149TG2N64ClIN5OLrEUbAQ	4
14bgguiSxzUWO4NE_p6bNQ	3
14imgvSBK_F20aCM3BhYJQ	3
14qoVHWSA2ASsVEldJLuHQ	6
14wzgk9QhOdnPJ4tidUoKQ	6
151ysFgov3sevzfJxmPHzA	3
15aHTUCmnzny9NXVDvP4CA	6
15cUUq1KnmjYOPoEbbydqA	5
15feqDjrFz2a80XpPROddA	5
15g4iUlBLv2mV7xMBmi_2w	1
15J3D1xNze1NbO2SoqAQfg	3
15OgfH6T7ElkNuT3_UxbsA	3
15oPFlHgYVOw6o67Mcei2w	5
15yCp5tvgnnn26Fs_H7EFw	5
161ZPpvifgOCUKsFW-TGbQ	4
163m9urq8lerSYgaz6gdeA	6
_16aYVe0D-MogKeB4RR0sg	5
16Cst7YxYNK-ETf55Oz9Dg	5
16djaKDikBivsWVKtYTchA	5
16eRRUItkEo1hgFX0OuvPg	1
16f-KusDtoQo36DB2wV35Q	1
16GhsZiS_ybqfHO-7Av07g	5
16OpQ1Dt_G7qo_bpR7V3jg	1
16qHB24Pj8HZ3oFTTj0Irg	3
16TdMCwQIF0LYMDrV9F-bw	3
16teulj6eqktkWLzNbBxQQ	1
16uoRv9ecjoCIi1dtMdhfg	5
17dek3vpcoVmysjHHNvwCA	6
17LPTsu4RgqTZ3SxsGzzxw	5
17lvW70WpVXfHAhG0llsUg	5
17MY3C94iYqBBjXapR51gg	3
17ntfzJhKodPhmqfk3tHYA	1
17ONoXJhqtsF0Ak8gzBhaw	5
17PPxx8RxjOUD_nQZ1aHEw	7
17qoqFHJ4gEEA_8Ka-QknA	1
180Ba6K60KMQAp0F4dUKvQ	1
180RmODjWMOtR1p93pXZWQ	5
180tLY4YhUAuckejm5v53A	3
188v8fiXebMrsPAB4PJ_PQ	5
18buMk5M3IMnfwazFPka8A	4
18fVSuNLqeqMJIeMLJwCXQ	3
18IgBfLjCwxNNi6hl_hMZQ	5
18nyhFqh8ans74mUJ-OCyQ	3
18pYTselazO3XdaMzXoi4A	3
18tmUgeskXqpy674giFzEA	3
18w1x4_fNsQZaXSSochIMw	6
18y9v8Gyn1z2cImIXOwvpg	3
18yFjvmI2W-8jT8KIBUcIw	6
19BunjXk7zhd811rF42U7w	5
19FkHmJef18CJedDPgJ_yw	5
19He-fV6qMeUHkaUgry51w	5
19tzKl1TdZDbkgc3JcvNcw	4
19WjbBEw4JUqnfHm1-1yQg	6
19z2sZCwjNveJf6koqlplQ	1
19zI6jBRV9JzKQ19M6tDiA	3
19ZqbAxrTdEJbvwjJSFsRg	4
1A4eBVRH5FYoPN3jSvz50Q	5
1a6TG-gBusSINawe-YsIuQ	3
1_aCnRdPJIkbIOODy8xz5g	4
1Adv0rd8wsEAOruxWEwhFg	3
1ADvDGbYb3DVakds4jCAnw	5
1ADzO1AOjVDuByLzaX3pgg	5
1AeJ47_XBZmodCFFq_nyqA	6
1AHhxZ83FMw6fW6l8TD9HQ	3
1ahpOLyEwflTzg0E6EQwVA	3
1aJDObErOmph7lv7QzdtdQ	6
1AJGFNbkgciFj3DmmOhW6A	3
1Am0pv3HWphO6QVycWHL1Q	3
1ANoJantTRxTAZVPOvYLpw	3
1aoDw1jVm5UQrVacWg0vnw	6
1aoN21b5hSz-YGXZ8rAFeA	5
1-A_PLT-60EZ9MsfbkV9sw	5
1Aq2NzZGREMRdAkw55V7dg	6
1aqVSQMZHMTxH0Hj5oIdqw	1
1au5K95-w3ivhQeKK4m4xA	1
1AWcthi33nPl0rIU0m-XOA	6
1awRe9ivcwXxu_ajluUmnQ	1
1baNWhQuHP6nUpy7AcpLsw	5
1bgl4xVmMB7G7g55E0FjQA	3
1Bhr3JWx7Xct6-71BjkuuQ	6
1bLhhEUVOQXRTnzmxlXPtQ	6
1blidZhgxDVSBuJ_dbTU6g	3
1Bmmwb8V3SfZ1qHLu88Q4g	1
_1BMyBcMBjkrupgzLrJYxg	4
1BNxg9rMcMD8M-t2XUTqfQ	3
1BpRKYOEsZ4ex6R__lCkXw	1
1Bpx5u0HFMbT9xWNdXR7OA	3
1BRxUcUk-Hee9MBr_THoBw	1
1BT-An28SXXMzLpzMtchyA	1
1bV0I0j-YzDcfiXK2M-U8A	5
1BW2HC851fJKPfJeQxjkTA	7
1bx6pjxq7OPa4vZbqQ5wfQ	4
1byATC8MBYapXccIfe7hZQ	5
1BZHRiZHBUp3BXurEuXlaQ	6
1C1x8l9cqXfslA_1r7q67g	4
1c-64uW6iIkADJsyCiDxHw	4
1c6DfGb9V-SqkXajh9QS9w	5
1C7pWaKAyRCMvDHomN8KwQ	4
1c98xGBAdJlZQE9ZKEnuHw	5
1C9xYtaflfvu9Q9DsTXVdQ	1
1caBlNzwvNDkP8cZG4L8bA	5
1CjD6VxOm7rY2y1gVLSIKA	5
1cJ-l7UHsUzE4bRMQT8Zgw	4
1cjXceQTPW1byV5ulqz7KQ	5
1cKTUGVPmRJRrihjdxbPlA	5
1CL12c9zuE36NGhx-otgVw	3
1CpyQ1VkgmNwA6RxHoq2bA	5
1cR5-LZcSYcACxhGe3DEVA	5
1Crs0DdhVTzuP9W4FxgNjg	4
1cSmNLC-hKwFpjpA4r-3Dw	3
1Ct4WYGtXXC1T3KgH0Nd4g	5
1cTlGkDIY4ZGgDF1MFLmfw	5
1cTxKQ7hZqNUpvIT_E2trg	1
1cuCd3RZWPRSQE8qjUwT3Q	5
1CUOw9HQDFZ5C98_-H1J1Q	5
1cw_Axi2i48IFUsIRpwbKg	1
1CWKsXxdLSbXCBZGHF2yxA	1
1cXrR3PEokniKrVDHzF2yA	1
1cZGP0ZYaWGCHIhjuXLxIA	3
1c_ZLY_JZbV0Ir7eIKQMDA	5
1d2rxUAYHfMzdnyTfC2U5Q	6
1D41QToJetaJ4ETUVG-5OA	1
1D47uOxQo4zfF1lnLu4OSQ	1
1D4hZIa3KPjYTFnIGWa7SQ	1
1D5q-rkfXgpx5_nAOF9LBw	5
1dBSo9Ko5is2X51zgb-YcA	5
1DEemiXGFyK-bMK2h_ej4g	6
1dgP4KWLg0kjAhbjnWEGEA	4
1Dh-8C7Wc_WKUibIiRoF5g	3
1diI7PX0AxbbtiUB7nPbuQ	5
1DkkMuvyrJTC64sFdJPzkw	5
1DlxIzcAkTZ9_3izrfFHSg	6
1dMnSXjkIissU6824QVvJw	6
1DMw_i1Wm2PBqk1vBpmVaQ	6
1dnc12jL6EZqt9daZAQwHg	1
1dO4BsFZE5fSxaImZc-acw	5
1DobDCVC6X38RK5odssksg	6
1dR97Rdc2lqSPWuVf_Jo1A	6
1dSFQXrHei86DpBu_RfVHA	4
1DTWDGZoS5YzgoCo9uau9g	6
1DUCQun8huISfHIJCszKVQ	1
1DZNPis4g8cJd9PonzEk_w	3
1E13KtzbFzo2mXB0hZm1EQ	5
1E4VwqEEvWUQeKXhsrYPjA	6
1E8kt0t4RWkRrGFL0U3W3A	6
1E8lXDgdDLB35jSWT49OOg	5
1EAnCUMgnXN4IDgetOV7tg	3
1eaw7KmO6KF7owFO40qHBw	1
1eCkN2jhDVWyg51GV85VVA	5
1eDSlru3anfBn6WCWm_HIQ	6
1Eevry0X_8yb6yzsQilptg	5
1ei2hFnH1Q2ESAQyHKCpLg	4
1eJMnv31Ii0ECSA_ldChLQ	5
1_elcJD6-0y4uu7ZP2q8kQ	6
1elojbF-GGqJHFMpWV5prQ	3
1ElVjSD943PKxsAFzFrV5g	5
-1Emre88jszSsXXvEljVLA	1
1eqABVIZN5jcroowp3_oEg	1
1eQoYpHw2jN32TmSOrxJCw	1
1EThs7Vakny7bGBRQk6x2w	5
1EuuU_hW9M3v5lWcAdxUng	1
1eW6wkAw2PEyhX1czz7PUg	6
1eXzNPQGdLBDQDzCXn0m5Q	3
1EZJu25RKbAtA9IFgInGCw	6
1F1WfgoCbZeKwZOIre_Y0g	5
1F5G7Tdo14xzsGyISkHDvQ	5
1F6FEZGH5kwoXn3-BrhyPA	6
1f6ruYO5N0T_M8bRje0evQ	5
1f8_7NDng8w5CV7bshe63A	1
1f9X5FR-WYDuD-x-W5XlQg	5
1fa7ziLwBiES8Nmt3booYw	5
1Fb00S_Nj4nI4n_vJyQG7A	6
1FCdqm2jqXRwHyQER0jmFQ	5
1fcvXzqFv6J5wp_cn8ylNw	3
1fERJYlHjZx-dn7NMrOKvg	1
1fFt8FJ8rMQC4loPztBHkg	5
1FFu-42LQdiLE632Ohc4tQ	3
1FGW3CCgLZiXdj_jUw0dNA	5
1fISetfglJPByNR_74_Btg	6
1fJXt0IY589CEeAdND6VRQ	6
1Fm7fpJq15ggZHJuYPkKRA	6
1fMcnCINQEVSxThUpKLxHQ	5
1FnY372ayNY0SxiR_i8LtA	1
1FpOLyP420risLwvSS6MpQ	4
1fr8b_rv3xSzox6sN0mJ1A	5
1FREvWT3gtI8TO5VXj_tJA	3
1FsgDucpH86m-jWnKnSUxw	3
1fsqJUWFGsXoINOBHVdhGQ	4
1fujZVn5be9EooASzMkdng	6
1FyniRyFbADt46tclWSBBw	1
1fZrSKqNbXdwyvtAlcbtTQ	6
1G4uafFAE0CYJTeXo4Wr2g	5
1G6NzGvIU0g5fn_YG3idpw	4
1G7v15k03lh2Y6f2O1YKsg	3
1g8Crb6WGQUsA2l2X3yVGA	3
1gbdBWtKVtoNbAvS7Iyjkg	1
1gCLAqogR9oRTX0BBIqZ1g	5
1gCUuM9Cowu71O2dz72RzQ	1
1ggf9iT4TNT09e15Zoj73g	3
1GGrSk0VdMQ9ThX1iau5cg	3
1gGXhRejYAZdFHfmmEwYSw	5
1GHhJY3GoDPJSa_qpXY20Q	5
1gHORk6F1yUDrAx4EozX7Q	3
1_gjYNJ0dHU8GvGdhOHmyQ	4
1GL8b9uNkrk3Udq5gSIIFA	5
1GmKxNW7EdO-DHrpKbiKiQ	4
1gnFcHg01oJMTmO2VjZXhg	6
1g-nGTPpg3_pjYbkgRI9jQ	5
1go-0oDStwIbYD-xwTZAiQ	6
1gspFi59uDO00PSM5LMlhQ	5
1guJDgUfTiDdbgKqBhsZFQ	3
1gY1N3pkxTzh7kK4BxANyw	5
1GY4wZhI1pvTTYeJFcjsYA	4
1Gyw3Y6Xs9PZFrA9OjtsfA	5
1h2Zmu7R9IMiK9FFYj-yhw	5
1H5daxk_1adgmKmzWilm1g	4
1h5G_Uf1UMeyJ8Nt49Fa7w	5
1h8gO7cNN58oXZ6xrxAKPw	3
1HBg3Ukruqx-Mtwjhhb5Nw	6
1hCHgjCiQ3h7Fxj5V2c4sA	5
_1HG5OfW1XqEmFHnbZQSNw	5
1HGPIlOKLdQhgetMTrnluQ	4
1hjQ8ZNCzsLUP5crQKq_Tg	6
1Hlq-WCpTU7jJ2luxfn3wg	5
1hME8UdDyMqua6ItMiHvqw	6
1Hmk8poAzXERGSFfP-7OOg	5
1HOyNeyIWDVuIPbOyxUuJw	3
1hpbUIsoIoSz-X8hdEmGng	3
-1HphDKKAuMHu--9wM07IA	1
1h-Pw_tug9Unc05hYDcScw	1
1HR67Td_pY3fokaQ291hSw	6
1Hrg2-k_FOwaObxBxnr9yQ	6
1HuQEFbUD10TXLu5Prjp8Q	3
1hWHhHeesAhiz6NU8EYnPg	5
1hXI-vDRgCTsCDqmbNRnDg	3
1HYHsSXpv0iD1HRAAUEYYQ	1
1hyHvfo_-2ZqxNe3FiCYaQ	5
1HySdyFfnLNln-KX_DisqQ	3
1HyygPKSSOiaM0wkM1pP8Q	4
1I3KgPkYr3_4QNVdRN3bJw	5
1I7j11EuhrrbPW595y0Vdw	3
1Iba00q4fE7RdX-LRsBpww	1
1IEji01eh66KgRF5m3vorg	5
1IejvuW1-8ujWQU3miKHkg	4
1ieuYcKS7zeAv_U15AB13A	5
1IF1mrKtZqbkfkYGOTy8sg	5
1ifpv6TYASWxzs06M8ZUCA	3
1IGqXo8b0Y4WfTaXTqfXgg	4
1IGuHoeMAykWlWU6zFqKzQ	4
1iiJtTI9b4TVWikFb_9eOA	5
1ii-xwjzYfupBvYsiC5EJg	1
1iJ0AwkYqDKHYMdUVarN0g	5
1ilmuWkVxYIb4rUjfxQ-Uw	4
1iM7cL7qpjQ9gU5i-PwyHg	6
1in3AjAS3r2WrPFllnQ9MA	1
1IN64kMGtO88yd3r6iUV6g	3
1iNy6CcNJGEjLPm9CXejdA	6
1INYTFNTc5uJIJiGtGa-IA	1
1IPIiUKzagDI5DzRtrt8Sg	5
1iPNV4Qw3FiT8O3SJuqA1Q	3
1_iqTTsmzaQgz-USmqv-Xg	3
1iR775qBwLkSOJckZ3XRjA	1
1IRyTTXa__KRxhxnz8fS5w	5
1isUdyg7SFk3_VHpZwLxpg	3
1IsYa9wc2Z0mBjl07P7APg	1
1Iu-AI78id2XO01I87lZ4A	5
1IuiysbKKeaYtE2jRMgL6w	5
1IV4EE5koNjlK7DYsAHpNQ	5
1iyAL-Q2jF7RHBH1Wz56yA	5
1IZ8PxgFW1E21fG_RL9GPA	3
1IZR6nrmD-fXf1nMZYom6A	5
1J1GL0XY_uBu2kuPfnn9Jw	3
1j3fiX4JTD8BH_6u90noQQ	1
1J5toBGXLnx3miZf_-2F5w	3
1JICPqMquoVbKMmaZlrTQA	3
1jjgnx45Q7KOR99Yp8i03g	1
1jJktRMj1OfMDo-clbYvrg	4
1jJ__X80nkTrsdaf7e-4Dg	4
1JmbYC5ttgt5ESjBy-4lkA	5
1JO6gXJuARpfBFV4R48HJg	1
1-JrCzop9dKgMCoLo2F77g	5
1jRMwJHYXED5Ynn-Tvc0qQ	1
1jt7K-_2bXxEdNa5s7fiXA	5
1JUwyYab-uJzEx_FRd81Zg	4
1jva5mE0xkKv8nlpQwILSA	6
1JzbzyIYQ0wi5KXU3tNnfA	4
1K0OYH_2Nlzm2MsBGoBWTQ	4
1k1KHOMR6y7bCCGtdbRfxg	4
_1K71NCvoTRAXtZYrTyGdw	4
1k7H--FXiqQKKQARlcacqA	3
1K9GyovezB1OcFA7zTQBgA	3
1k9rmSjcpnq9aAm1x_oCtA	1
1KB_1tBuXlZ5V-L3LKO9pw	6
1kbCpvI2Rg2SrvqNHX2BQw	3
1KDtD4r2GWNYPEV6PGzBmg	3
1kED3-g-gqnc4JgHe89Xqw	5
1KfR6yCS4aRbR8CKCNOJNA	3
1KIYB6nrPfPmIZkeoc95JQ	3
1kJyqcVHaXHXbxq9fgJUdg	3
1k_NhgevG2iPO5X7BUtAEQ	3
1kNMuxDs4P_9jGe-E7-rWg	1
1KpyGWZ3DxPlSKJeXNCUsg	6
1KQaefZNzcphPA-K28gHoQ	3
1KQNB8xQ0IR-gv4FfI_New	1
1ksntr9gsQa3A1cKn0Geeg	5
1KU73MSwUzxhrDMKsJ0T7Q	4
1ku7MeWxNp9F1tD7au5SGQ	5
1KVpui8f9g0kyoP7s7WCLA	4
1KylanGB0KHEmXGHHM9v8g	6
1l4nfCZZ8DVvqnwiZuuZ0g	1
1l8qoim6aOc8GMsJDuwurQ	4
1lCvrlDrdYJ15mToVgKVqg	5
1lDX7A9v8C-L7gS-__48NA	4
1Le-di_z5Ui0GVztkH9jkQ	6
1LfUXEdm0O3qhEqkKZjztA	4
1lg6MstlLP-ihDgPa2xPpg	5
1LGGCsEF3jYXMKcgRObZJA	5
1LgHhWbHvU8sfWbuDubitg	3
1LhB1vpoyhFKgogayuFY5A	1
1Lj9mKsFOUFlWE5dB1qf7A	5
1LKiHzIWKhKHhk7IjcxQ4A	3
1LnFNNVikJT9vN3MY1Cxvg	3
1lNo1hVxPsTLHWfQoiORSQ	3
1LQ0j__hJS9-DtYyGcbrMg	6
1lSFhUewKa22FwhXuVgFdw	5
1Lt2HqLRoycbKBo9v97Ttw	5
1ly_7CQ3_XJGu--G1OLUOw	1
1lyTr0o7H_JcQShFI1UmsQ	5
1lZyQ9YIcC4DrGN_sv1k8w	1
1m8rFe-BCr6qHSMoV5KkUw	1
1M8tEKHX5439_bBbcAqn3A	3
1mal-cvLhyX8iGEt56_5Dw	5
1mb8OIEd4BlP51yDvb5rvg	1
1MCgRQCGGv9KEH7n4dvX6w	3
1Md7FNu_GujIwxbb9TqSqQ	5
1MFZMOFJU29m3Hg28gLwDw	1
1MGIoKLw1oq8HR15DsIUXg	6
1mki6tSQDUtorUieI-MYrQ	4
1Ml7lRVIZiXxKQaAyYyEqQ	1
1MN25_dkxf4282x8lgs6jQ	5
1MO00yD7nQEkEhpYjK9p2Q	5
1mo5AlwtZujuDlw8M0rjxg	3
1mpK4MWhKEanQ90xrng-6g	3
1mPTt-Wdqk886_sbjO3_4w	3
1mpW-DOpqXb0MQfExwI3mg	5
1mRzBLuY-0Li0la7ptXJSg	3
1MSWB2_BcdpUPzI8RR4Upg	5
1Mv2RNR_oV0IIHiX3L0gxw	1
1MXbzXQxxC-e9O7R5N89bg	1
1MYTItCI5ILmHTeQMDLIHw	4
1MywGdJ5wFWsN9M4XexAtw	6
1MyXsAhZK35A6EAr4reLCA	1
1MZFVpzgSsWbTo-8NntNng	1
1N3IoAoTIKNamQrhoVnLVg	3
1n_5FMQjbT7be4kz9zVU_A	1
1N7G_zQTaWCzsV3v95hCDQ	1
1nB6skFopaPCCPds1Bq81Q	5
1nCnpUIcH3twK9seadY7OA	4
1NCQ3tgHOI16DhkqTJOIZA	6
1nek1KPEbTgXATRzxTcQKA	3
1neYnQgFJAxRP0dbDpNqdA	4
1nJcM-R_-n-nRY-Cj8wI_w	6
1nlUwAqmTI4LVye9RJsT5g	5
1nNXAAQoI8IEazpJVhNlKg	3
1NppMyL-2RXQvHUExIjxdA	4
1NQIbo1GRrOAkNlJnrLFbQ	6
1NqzsgYtUwyngVyKzs_Lgg	1
1NUvXxp5GzRTb4ubqvv_RQ	6
1NWEP3GpFxrADPXYYTiWLg	1
1o1MtALWu2aWW3AGcjDlRw	4
